Date,OOS_Return
2016-04-01,0.005894308932992919
2016-04-04,-0.005631180783898971
2016-04-05,-0.011137016644571915
2016-04-06,0.0020369448168170096
2016-04-07,-0.010157018218251613
2016-04-08,-0.002422287631022134
2016-04-11,0.0017895026104334153
2016-04-12,0.0057566010702299435
2016-04-13,0.0114300700497904
2016-04-14,-0.0012812384386782821
2016-04-15,0.0012015450249825504
2016-04-18,0.0074653578366420965
2016-04-19,0.0035099401254229325
2016-04-20,0.0007740606183371775
2016-04-21,-0.015199168078079004
2016-04-22,0.005438017065553867
2016-04-25,-0.002448238728919334
2016-04-26,0.008330847102589242
2016-04-27,0.0029987899462642327
2016-04-28,-0.012146073241860216
2016-04-29,-0.012336944662182752
2016-05-02,0.012914152116777693
2016-05-03,-0.010343029804195332
2016-05-04,0.00317521729475472
2016-05-05,-0.002387711283212797
2016-05-06,-0.006167974288856941
2016-05-09,0.001797122877175416
2016-05-10,0.009288398325393639
2016-05-11,-0.010834441589594719
2016-05-12,0.006126125079827207
2016-05-13,-0.009429358492751935
2016-05-16,0.001555653468014699
2016-05-17,-0.008420588329552633
2016-05-18,0.010029630925923303
2016-05-19,-0.005392850283898897
2016-05-20,0.007682561257943913
2016-05-23,0.00035615588025613126
2016-05-24,0.0222215353161106
2016-05-25,-0.00020861247253247718
2016-05-26,-0.0068106959042815015
2016-05-27,0.007300097563626161
2016-05-31,-0.0004341577871038886
2016-06-01,0.0009078628070495348
2016-06-02,0.00019443486852065123
2016-06-03,-0.008925843881897952
2016-06-06,0.0031031963152388033
2016-06-07,-0.0028912059488620523
2016-06-08,0.0009785444300241131
2016-06-09,-0.0056587732829235455
2016-06-10,-0.007444673466732951
2016-06-13,-0.010962124023257028
2016-06-14,-0.00429068975805583
2016-06-15,-0.0006919643245335469
2016-06-16,-0.0016195200880285633
2016-06-17,-0.006894808990961625
2016-06-20,0.002169859817963692
2016-06-21,0.005266302947392663
2016-06-22,-0.004864078097685506
2016-06-23,0.018473673954056802
2016-06-24,-0.03791066045093195
2016-06-27,-0.03146137772693481
2016-06-28,0.018455186423230425
2016-06-29,0.033081863355992586
2016-06-30,0.014280954076688605
2016-07-01,-0.0024238017889558813
2016-07-05,0.0011328965776324198
2016-07-06,-0.0013170592033411193
2016-07-07,0.005358499273783982
2016-07-08,0.016513402025269068
2016-07-11,0.0036402970017305656
2016-07-12,0.006198472593036779
2016-07-13,-0.003617730079686358
2016-07-14,0.005242849604582999
2016-07-15,0.0001885251650354915
2016-07-18,-0.0008659099596026298
2016-07-19,0.00448592469410965
2016-07-20,0.0018142132793237276
2016-07-21,-0.0029625720053817646
2016-07-22,0.011160591726498557
2016-07-25,0.0050304735505244
2016-07-26,0.008385469685525459
2016-07-27,0.004997286178399582
2016-07-28,-0.0018532090818674934
2016-07-29,0.00045157869877746065
2016-08-01,0.0005262902218085095
2016-08-02,-0.004691896318390045
2016-08-03,0.006732969894105077
2016-08-04,0.010808239437673138
2016-08-05,0.003985639972779819
2016-08-08,-0.0017528716068996482
2016-08-09,-0.0015727080487357458
2016-08-10,-0.003197073321452059
2016-08-11,-0.0028971413184383952
2016-08-12,0.002625400769949792
2016-08-15,0.006890403226225192
2016-08-16,-0.007694805297743717
2016-08-17,0.005281630678645961
2016-08-18,0.005623054661977692
2016-08-19,-0.002784694346359102
2016-08-22,0.002679058763653979
2016-08-23,0.004509921585927477
2016-08-24,-0.003485752124290283
2016-08-25,0.0009242177292619824
2016-08-26,0.0006018689029377742
2016-08-29,0.0035788718936890637
2016-08-30,0.0024530118637127872
2016-08-31,0.0023173881904863984
2016-09-01,0.003238757917775051
2016-09-02,-0.0006424709723888906
2016-09-06,-0.0014934253908146225
2016-09-07,0.0037974230516764082
2016-09-08,-0.0013478268004220922
2016-09-09,-0.017991197347102774
2016-09-12,0.015803616605159516
2016-09-13,-0.0068495795600308105
2016-09-14,-0.005472023326171937
2016-09-15,0.010610509527517291
2016-09-16,0.0006833127108806209
2016-09-19,0.0034374867338431998
2016-09-20,0.0018843075694149319
2016-09-21,0.008225650610463351
2016-09-22,0.0018025083529907477
2016-09-23,-0.005889179788000945
2016-09-26,-0.014009759449866202
2016-09-27,0.005428860359676605
2016-09-28,0.0007279386284402235
2016-09-29,-0.011272300302019858
2016-09-30,-0.0024209515149081723
2016-10-03,0.0023421063235213777
2016-10-04,0.003415563512252946
2016-10-05,0.0060901640251821865
2016-10-06,0.004072944810826984
2016-10-07,-0.0032894074421307663
2016-10-10,0.000214200945565951
2016-10-11,-0.009843858612710775
2016-10-12,0.005904552045798439
2016-10-13,-0.0039127420347617676
2016-10-14,-0.0021800219406789456
2016-10-17,-0.008405472806286611
2016-10-18,0.0061550618203391454
2016-10-19,-0.0039514980083141076
