Date,OOS_Return
2016-06-27,-0.02798978296244562
2016-06-28,0.013020686330014422
2016-06-29,0.03185545930601655
2016-06-30,0.0144898445873589
2016-07-01,-0.0024574337087697523
2016-07-05,-0.0035731407550468434
2016-07-06,-0.0008796682499556711
2016-07-07,0.002599911620820901
2016-07-08,0.017468573684507202
2016-07-11,0.004963751564566561
2016-07-12,0.005919552419909033
2016-07-13,-0.003299145490285282
2016-07-14,0.004599878794506353
2016-07-15,-0.001021650703586171
2016-07-18,-0.002612725980274318
2016-07-19,0.004544117003604097
2016-07-20,0.0033787773251979093
2016-07-21,-0.0023425701138868557
2016-07-22,0.009281206534826465
2016-07-25,0.005259284925067043
2016-07-26,0.007531553387634608
2016-07-27,0.003938976957593497
2016-07-28,-0.0011311267630618642
2016-07-29,3.261016196087844e-05
2016-08-01,0.0010789285268816512
2016-08-02,-0.0038911474266553866
2016-08-03,0.012817672839029931
2016-08-04,0.011527080473475322
2016-08-05,0.0011990786971811786
2016-08-08,-0.00019765868023143127
2016-08-09,-0.0006346734871146664
2016-08-10,-0.0039013294314547975
2016-08-11,-0.00038822305898867726
2016-08-12,0.0025314160732368817
2016-08-15,0.004316441613979585
2016-08-16,-0.007066881256299883
2016-08-17,0.0035238121287460844
2016-08-18,0.007532786352337123
2016-08-19,-0.0022775476931760877
2016-08-22,0.0021329663444925756
2016-08-23,0.0038139608287631414
2016-08-24,-0.0021189381731964133
2016-08-25,0.003333435766066777
2016-08-26,-0.00028862926546636926
2016-08-29,0.00266843776354478
2016-08-30,0.0027294550240160465
2016-08-31,0.0030949867009852
2016-09-01,0.001635031602840097
2016-09-02,0.001485288426430286
2016-09-06,-0.004207631283212741
2016-09-07,0.003066381833365974
2016-09-08,-0.0032548211141879687
2016-09-09,-0.017806094904697294
2016-09-12,0.012514756759060105
2016-09-13,-0.008128515266737617
2016-09-14,-0.006032030472620211
2016-09-15,0.009822109623492266
2016-09-16,0.0006120871212640349
2016-09-19,0.004753634866012064
2016-09-20,0.0011106523081486986
2016-09-21,0.008326523129450456
2016-09-22,0.0006199115297913734
2016-09-23,-0.0036031988737482796
2016-09-26,-0.015542767386983656
2016-09-27,0.006906385936264551
2016-09-28,-0.000426904423105264
2016-09-29,-0.012407408197260732
