Date,Daily_Turnover
2016-07-06,0.1258304291198773
2016-07-07,0.03582047133823206
2016-07-08,0.0750255692307366
2016-07-11,0.12497258393784358
2016-07-12,0.027176307121902644
2016-07-13,0.06162848248759197
2016-07-14,0.038063138741358096
2016-07-15,0.03644653430776581
2016-07-18,0.026635583500642396
2016-07-19,0.09022789376689137
2016-07-20,0.02122852163789003
2016-07-21,0.04074318614054122
2016-07-22,0.11453148830615666
2016-07-25,0.17592452265612907
2016-07-26,0.05829863334909128
2016-07-27,0.18518985049723152
2016-07-28,0.0594530596773421
2016-07-29,0.1515688951677046
2016-08-01,0.19668801721815143
2016-08-02,0.05241103643570802
2016-08-03,0.02337122666778218
2016-08-04,0.18537182189987506
2016-08-05,0.07681342294928957
2016-08-08,0.03796148159289048
2016-08-09,0.029094346494462867
2016-08-10,0.041486946270002184
2016-08-11,0.017295305464976107
2016-08-12,0.031210736205638766
2016-08-15,0.08182987638634061
2016-08-16,0.050156431913989205
2016-08-17,0.13575340541115832
2016-08-18,0.022293419618293345
2016-08-19,0.10871323342592787
2016-08-22,0.02246944116456285
2016-08-23,0.025685437099853766
2016-08-24,0.033859002235814534
2016-08-25,0.01840151457347462
2016-08-26,0.01643248431413425
2016-08-29,0.013814964531291699
2016-08-30,0.06310593855129264
2016-08-31,0.029050759830926545
2016-09-01,0.010863159538397374
2016-09-02,0.02513047983793137
2016-09-06,0.026187821019633153
2016-09-07,0.07354536275544585
2016-09-08,0.054062188736314375
2016-09-09,0.10312359764127849
2016-09-12,0.15895372906596292
2016-09-13,0.0663933947854608
2016-09-14,0.09589227273696174
2016-09-15,0.07597272476152403
2016-09-16,0.049837180891588756
2016-09-19,0.03474805922875658
2016-09-20,0.05005110485043864
2016-09-21,0.5620540099105542
2016-09-22,0.30645446622169714
2016-09-23,0.2765581402794253
2016-09-26,0.2879423750082899
2016-09-27,0.6644709364175618
2016-09-28,0.17253809086432037
2016-09-29,0.24592303039152963
2016-09-30,0.1648986067427401
2016-10-03,0.13852022146169504
2016-10-04,0.1650035725243602
2016-10-05,0.06205164001489839
2016-10-06,0.15720096276003073
2016-10-07,0.013849307097588493
2016-10-10,0.07230761994364593
2016-10-11,0.029413375436688594
2016-10-12,0.10310242262045699
2016-10-13,0.052302534743328986
2016-10-14,0.12530695219896226
2016-10-17,0.05992039221486911
2016-10-18,0.09801056001184093
2016-10-19,0.05444289440918693
2016-10-20,0.1955102733887514
2016-10-21,0.23923799626226502
2016-10-24,0.06100317476065437
2016-10-25,0.0817374445734918
2016-10-26,0.08532221925333923
2016-10-27,0.08252543074993605
2016-10-28,0.23782663832987472
2016-10-31,0.17889985499385533
2016-11-01,0.18658443918829737
2016-11-02,0.1404580882672892
2016-11-03,0.20896703749403794
2016-11-04,0.07576876884685896
2016-11-07,0.07940445910340217
2016-11-08,0.22579186342851715
2016-11-09,0.11846492975873837
2016-11-10,0.32495844312685657
2016-11-11,0.26450755879751964
2016-11-14,0.049854052785706295
2016-11-15,0.16367048286298658
2016-11-16,0.02501572106238985
2016-11-17,0.08463305601979583
2016-11-18,0.10670434331463756
2016-11-21,0.03382191024370938
2016-11-22,0.029341711625818605
2016-11-23,0.0557931343285842
2016-11-25,0.043923038749849534
2016-11-28,0.019729975629936555
2016-11-29,0.11458068547084142
2016-11-30,0.04181114231495991
2016-12-01,0.049351917657498946
2016-12-02,0.06978779679407003
2016-12-05,0.06420742928564595
2016-12-06,0.207641726605303
2016-12-07,0.1343385977793342
2016-12-08,0.2146192688723716
2016-12-09,0.0451044874909471
2016-12-12,0.06396639461941905
2016-12-13,0.3203658601035565
2016-12-14,0.04100682170965491
2016-12-15,0.11886070058205135
2016-12-16,0.0848711676585568
2016-12-19,0.03965117601592097
2016-12-20,0.06540242401115914
2016-12-21,0.1049477382939055
2016-12-22,0.06855061245995092
2016-12-23,0.05235553133168298
2016-12-27,0.08175516562061277
2016-12-28,0.08096808843743958
2016-12-29,0.1268147039809018
2016-12-30,0.05401283407939318
2017-01-03,0.13412054324831235
2017-01-04,0.09704360646325985
2017-01-05,0.17198028846096597
2017-01-06,0.0311522297636509
2017-01-09,0.1055074794478989
2017-01-10,0.10095524627304932
2017-01-11,0.08400126526927029
2017-01-12,0.01971350452857324
2017-01-13,0.041435577635001435
2017-01-17,0.038330672763289796
2017-01-18,0.11844179651432579
2017-01-19,0.459070606103107
2017-01-20,0.10587668030894018
2017-01-23,0.05796851789335861
2017-01-24,0.15618935737969927
2017-01-25,0.22253549273567003
2017-01-26,0.16946293910836852
2017-01-27,0.0458258583428794
2017-01-30,0.0566509479717991
2017-01-31,0.20874734945074291
2017-02-01,0.1371540365379767
2017-02-02,0.08344996626142911
2017-02-03,0.1228829500327977
2017-02-06,0.5637306644620017
2017-02-07,0.489861542653423
2017-02-08,0.2227494435830679
2017-02-09,0.21720366713086492
2017-02-10,0.15045251624629166
2017-02-13,0.3520486994764289
2017-02-14,0.3837274550331975
2017-02-15,0.3634338566438222
2017-02-16,0.2350765639665189
2017-02-17,0.03961133342038405
2017-02-21,0.02987807226724139
2017-02-22,0.030012481146950553
2017-02-23,0.026065453517098307
2017-02-24,0.034329705433553
2017-02-27,0.11463385860139313
2017-02-28,0.10829697340924124
2017-03-01,0.09718848571105262
2017-03-02,0.3430504830247911
2017-03-03,0.19880205690092395
2017-03-06,0.12441739992542039
2017-03-07,0.05617437962901273
2017-03-08,0.28699642152128974
2017-03-09,0.061348622391020374
2017-03-10,0.02638672689525876
2017-03-13,0.6206577967501858
2017-03-14,0.039847933089752846
2017-03-15,0.6267727045016557
2017-03-16,0.06195903986305934
2017-03-17,0.13459625736434416
2017-03-20,0.09901444145214683
2017-03-21,0.08353894561826491
2017-03-22,0.6634634374322247
2017-03-23,0.029274006574288695
2017-03-24,0.01301038833799526
2017-03-27,0.01045616901595512
2017-03-28,0.06779657050042216
2017-03-29,0.14613479338516797
2017-03-30,0.03718623662978306
2017-03-31,0.09615962013871278
2017-04-03,0.10446218190195397
2017-04-04,0.05320358125633925
2017-04-05,0.04907798395148283
2017-04-06,0.1738765845810868
2017-04-07,0.068997919255753
2017-04-10,0.02239329486624773
2017-04-11,0.06573250657409485
2017-04-12,0.020147075487866085
2017-04-13,0.20925494575994563
2017-04-17,0.11890667392734086
2017-04-18,0.14641157516485914
2017-04-19,0.05357906440432746
2017-04-20,0.03125417772519243
2017-04-21,0.10217909692028104
2017-04-24,0.12044800014827109
2017-04-25,0.12566712182126932
2017-04-26,0.05228608117331395
2017-04-27,0.08584303959387256
2017-04-28,0.11800577992390565
2017-05-01,0.12466014670008611
2017-05-02,0.3359017055744974
2017-05-03,0.1620452621374466
2017-05-04,0.025719494576112622
2017-05-05,0.11890154882802068
2017-05-08,0.12940033449893665
2017-05-09,0.1680768854067382
2017-05-10,0.11149543692856319
2017-05-11,0.07341205316533489
2017-05-12,0.05953298102853363
2017-05-15,0.2007300332962601
2017-05-16,0.06469505149049876
2017-05-17,0.019979169233987053
2017-05-18,0.3363151214219029
2017-05-19,0.03914906657382993
2017-05-22,0.13008580907396694
2017-05-23,0.10163388203569201
2017-05-24,0.0733630714055027
2017-05-25,0.20941276004491816
2017-05-26,0.338853025204568
2017-05-30,0.15383679490377045
2017-05-31,0.017402540332252713
2017-06-01,0.08038695367569361
2017-06-02,0.10277520372246766
2017-06-05,0.02363079046594272
2017-06-06,0.06835107453740974
2017-06-07,0.11545830979296602
2017-06-08,0.09150092084939566
2017-06-09,0.09338711563216603
2017-06-12,0.19972539911054935
2017-06-13,0.07898864928452734
2017-06-14,0.11321794356833742
2017-06-15,0.07338327126848991
2017-06-16,0.28335083092509245
2017-06-19,0.3988762471389322
2017-06-20,0.07509453022836562
2017-06-21,0.11922231534065739
2017-06-22,0.07828205627601836
2017-06-23,0.20705664130910373
2017-06-26,0.10299639248763269
2017-06-27,0.08415425463252825
2017-06-28,0.12843474122428428
2017-06-29,0.18841135209362675
2017-06-30,0.25705840855957135
2017-07-03,0.05647037660895348
2017-07-05,0.0663255399261892
2017-07-06,0.1000389150527415
2017-07-07,0.10692045724567434
2017-07-10,0.06157651608385781
2017-07-11,0.08842180606515088
2017-07-12,0.12593937213833803
2017-07-13,0.17483905041382242
2017-07-14,0.09509534333734738
2017-07-17,0.052758797029227734
2017-07-18,0.34394231447903834
2017-07-19,0.07273295882824737
2017-07-20,0.20234118673428286
2017-07-21,0.10432419459377254
2017-07-24,0.07854895718441166
2017-07-25,0.07221395616139209
2017-07-26,0.14998485950919765
2017-07-27,0.0508527941816461
2017-07-28,0.18297067402522246
2017-07-31,0.25301332653961905
2017-08-01,0.13250473143862854
2017-08-02,0.08737088279111718
2017-08-03,0.332860996001706
2017-08-04,0.12039632768087502
2017-08-07,0.07147670725024266
2017-08-08,0.1668568106225941
2017-08-09,0.11330445163126168
2017-08-10,0.10247713322373332
2017-08-11,0.24668425182841075
2017-08-14,0.5704849955323226
2017-08-15,0.17766774495904525
2017-08-16,0.13374846409056573
2017-08-17,0.1692109181768259
2017-08-18,0.39500933146332123
2017-08-21,0.02458376245360501
2017-08-22,0.13770285408966793
2017-08-23,0.11504747822645708
2017-08-24,0.10511900441648372
2017-08-25,0.0721384794994044
2017-08-28,0.2080563556336866
2017-08-29,0.11413172623887782
2017-08-30,0.08956837231842031
2017-08-31,0.1494282896668771
2017-09-01,0.09425226952592869
2017-09-05,0.11553604399145
2017-09-06,0.44884400340791614
2017-09-07,0.0551776767791865
2017-09-08,0.20612953578449816
2017-09-11,0.2670954446167308
2017-09-12,0.447787887675424
2017-09-13,0.05850432793433753
2017-09-14,0.17706012184488537
2017-09-15,0.10908398300530284
2017-09-18,0.1030980237554075
2017-09-19,0.07262673401612456
2017-09-20,0.04509526978732842
2017-09-21,0.055930024128702606
2017-09-22,0.09018824032112226
2017-09-25,0.24538159016886232
2017-09-26,0.3456090642951919
2017-09-27,0.12218931160289838
2017-09-28,0.12667349027765845
2017-09-29,0.06574126363411631
2017-10-02,0.16317515139269262
2017-10-03,0.1470983549230228
2017-10-04,0.053730180248907716
2017-10-05,0.08929802323542652
2017-10-06,0.11998421735966351
2017-10-09,0.1353735422494191
2017-10-10,0.06829492013981536
2017-10-11,0.026610653085975433
2017-10-12,0.053820720241699385
2017-10-13,0.11941301395024356
2017-10-16,0.11915596620451412
2017-10-17,0.20638232955984231
2017-10-18,0.10639651355977417
2017-10-19,0.1344918969713592
2017-10-20,0.08672605697404563
2017-10-23,0.25516401281278894
2017-10-24,0.09247082422909478
2017-10-25,0.07262565770369975
2017-10-26,0.22720892168111095
2017-10-27,0.635907806140318
2017-10-30,0.09511351802329532
2017-10-31,0.08769205109816644
2017-11-01,0.06789035492222883
2017-11-02,0.027503711212999327
2017-11-03,0.2442990810392815
2017-11-06,0.19289778469467395
2017-11-07,0.03290672442288369
2017-11-08,0.19033741419538502
2017-11-09,0.049943594471319734
2017-11-10,0.054797542516159294
2017-11-13,0.20147530681264647
2017-11-14,0.012926752772678785
2017-11-15,0.030629402448711998
2017-11-16,0.06306970663233255
2017-11-17,0.09649622895958002
2017-11-20,0.018661405156861346
2017-11-21,0.03245148662104812
2017-11-22,0.03979747941822333
2017-11-24,0.04092028674609066
2017-11-27,0.016794635396567736
2017-11-28,0.031155685129127052
2017-11-29,0.12003693258006741
2017-11-30,0.760549891988815
2017-12-01,0.25651771816317087
2017-12-04,0.1647736542402187
2017-12-05,0.7109522739657352
2017-12-06,0.8174016473487898
2017-12-07,0.05107631448289597
2017-12-08,0.1091530469807058
2017-12-11,0.038991640147586784
2017-12-12,0.028428258710160744
2017-12-13,0.06158461011916738
2017-12-14,0.13541275409307346
2017-12-15,0.0686853866686206
2017-12-18,0.7853513933738878
2017-12-19,0.14626684916538485
2017-12-20,0.21799003519422136
2017-12-21,0.13837617226770824
2017-12-22,0.2664370991075076
2017-12-26,0.09772267604858406
2017-12-27,0.03506909954966435
2017-12-28,0.10661348387076354
2017-12-29,0.07990184668814454
2018-01-02,0.05743542879117798
2018-01-03,0.3588506822194967
2018-01-04,0.25005906658626464
2018-01-05,0.19249822817551016
2018-01-08,0.14415406286939528
2018-01-09,0.038504767715552224
2018-01-10,0.13930366561491997
2018-01-11,0.06635059409414845
2018-01-12,0.09622097326721052
2018-01-16,0.2991379362038777
2018-01-17,0.14991132152913866
2018-01-18,0.16375821829404436
2018-01-19,0.12525496483731943
2018-01-22,0.11238927999981255
2018-01-23,0.12763522888326304
2018-01-24,0.18590944924713718
2018-01-25,0.09761960293930307
2018-01-26,0.04801269609628084
2018-01-29,0.30690472687336706
2018-01-30,0.2610910677189188
2018-01-31,0.23459312961676798
2018-02-01,0.3270703924641499
2018-02-02,0.15511306887822818
2018-02-05,0.39728478741425416
2018-02-06,0.6669313192932098
2018-02-07,0.22857342583667864
2018-02-08,0.05355173998576115
2018-02-09,0.541580863737692
2018-02-12,0.20034836227953529
2018-02-13,0.16788617955616342
2018-02-14,0.07063777468397127
2018-02-15,0.15491998936660634
2018-02-16,0.15044609496350392
2018-02-20,0.034055170117527345
2018-02-21,0.041665160030316103
2018-02-22,0.1283482918824193
2018-02-23,0.050822675655148336
2018-02-26,0.08989969075852444
2018-02-27,0.14961714190748143
2018-02-28,0.4081134448044576
2018-03-01,0.11797289030224553
2018-03-02,0.084075167625213
2018-03-05,0.10155785012293582
2018-03-06,0.08351811879084062
2018-03-07,0.046083979207700326
2018-03-08,0.025684109318212037
2018-03-09,0.01769211699788103
2018-03-12,0.13639134405048492
2018-03-13,0.04304868930682421
2018-03-14,0.09155897575463044
2018-03-15,0.09731496344391581
2018-03-16,0.024927581482367067
2018-03-19,0.026726143899950615
2018-03-20,0.1298563312336491
2018-03-21,0.021577911952923103
2018-03-22,0.013803820023434625
2018-03-23,0.10408331658083471
2018-03-26,0.08888951376190184
2018-03-27,0.05021897491248036
2018-03-28,0.05492921191628384
2018-03-29,0.023892888995028276
2018-04-02,0.0329502351708342
2018-04-03,0.05497628186886031
2018-04-04,0.0435975974895212
2018-04-05,0.01892707616239041
2018-04-06,0.02095764407259261
2018-04-09,0.05616593490799915
2018-04-10,0.10748211378841234
2018-04-11,0.0658246767354558
2018-04-12,0.14770860123455487
2018-04-13,0.06430364615947073
2018-04-16,0.022608165483590712
2018-04-17,0.012609249135965634
2018-04-18,0.021727923611446265
2018-04-19,0.05054706265019616
2018-04-20,0.05440704652901344
2018-04-23,0.026711147390819336
2018-04-24,0.015097456611553478
2018-04-25,0.018726159987274865
2018-04-26,0.021712562681576408
2018-04-27,0.024575962250800627
2018-04-30,0.012546665683705886
2018-05-01,0.12478693449746786
2018-05-02,0.04162178280445959
2018-05-03,0.2261198078162144
2018-05-04,0.1386843937843397
2018-05-07,0.1473545455692726
2018-05-08,0.3456110253710847
2018-05-09,0.34554602730759426
2018-05-10,0.3417168669270867
2018-05-11,0.02355342053658018
2018-05-14,0.27907621617878514
2018-05-15,0.29878023094499356
2018-05-16,0.06342989943563812
2018-05-17,0.03023313538755181
2018-05-18,0.027812097276298027
2018-05-21,0.02795344456409613
2018-05-22,0.10135615343621422
2018-05-23,0.08441304646972447
2018-05-24,0.2253357870874929
2018-05-25,0.06300495658541966
2018-05-29,0.05712647478538564
2018-05-30,0.07177658813078733
2018-05-31,0.21170840519694256
2018-06-01,0.059021950751820054
2018-06-04,0.05765461651133189
2018-06-05,0.04151011008866103
2018-06-06,0.1393343378003955
2018-06-07,0.05238322023645984
2018-06-08,0.06015281630835234
2018-06-11,0.05137258015299552
2018-06-12,0.02493672509455486
2018-06-13,0.027242501523476906
2018-06-14,0.035185620482218426
2018-06-15,0.033699023082572124
2018-06-18,0.00697109498550728
2018-06-19,0.20506816468445008
2018-06-20,0.13343710696140595
2018-06-21,0.11672011754092318
2018-06-22,0.0928513085408581
2018-06-25,0.07187409760350444
2018-06-26,0.07803883442889333
2018-06-27,0.1210379496781726
2018-06-28,0.13021679454093066
2018-06-29,0.051244935365145475
2018-07-02,0.01710952312672313
2018-07-03,0.11175945105964735
2018-07-05,0.08615002064696807
2018-07-06,0.15365443223835232
2018-07-09,0.07623006745879649
2018-07-10,0.13397618666595984
2018-07-11,0.04525722645192104
2018-07-12,0.052186513873554205
2018-07-13,0.046043863918534315
2018-07-16,0.013023142991712644
2018-07-17,0.054938676291622315
2018-07-18,0.0665593155035796
2018-07-19,0.10594100063459946
2018-07-20,0.13554790054820892
2018-07-23,0.0334797807486099
2018-07-24,0.10976760524028431
2018-07-25,0.04168498969310195
2018-07-26,0.1066884491317894
2018-07-27,0.07861993550242985
2018-07-30,0.3793104226886804
2018-07-31,0.22085610956855614
2018-08-01,0.16037056580078363
2018-08-02,0.10146293015482531
2018-08-03,0.09397516658162766
2018-08-06,0.11589882549726516
2018-08-07,0.08276451739456354
2018-08-08,0.03486042631641809
2018-08-09,0.047268448268109386
2018-08-10,0.039645704274946
2018-08-13,0.07969032548776996
2018-08-14,0.053672985060268324
2018-08-15,0.08850601193824459
2018-08-16,0.17540121215879073
2018-08-17,0.081006323879984
2018-08-20,0.0319148363285843
2018-08-21,0.031231333326465768
2018-08-22,0.03190486087992411
2018-08-23,0.25616513475994795
2018-08-24,0.19767057282838954
2018-08-27,0.0674368986369225
2018-08-28,0.23104737097473182
2018-08-29,0.058604266768267
2018-08-30,0.02393549026557941
2018-08-31,0.15498452333750887
2018-09-04,0.054038656408638405
2018-09-05,0.2500573498452632
2018-09-06,0.09462645770185674
2018-09-07,0.034332209500241406
2018-09-10,0.04165057585973139
2018-09-11,0.19491968800216156
2018-09-12,0.023917597076534562
2018-09-13,0.08922639057952897
2018-09-14,0.14876928332151507
2018-09-17,0.10774340918259666
2018-09-18,0.07965312553122728
2018-09-19,0.085350377736501
2018-09-20,0.25407746449051316
2018-09-21,0.08720905358009387
2018-09-24,0.27818128153116073
2018-09-25,0.12939280099446065
2018-09-26,0.1348102081511564
2018-09-27,0.2439822731153372
2018-09-28,0.12464751837394948
2018-10-01,0.23053687297724768
2018-10-02,0.13262777669887188
2018-10-03,0.28800796439507376
2018-10-04,0.08042361731671427
2018-10-05,0.08677380424728356
2018-10-08,0.14991311016881914
2018-10-09,0.1188540291524884
2018-10-10,0.08234668108033211
2018-10-11,0.8259996579416553
2018-10-12,0.3850587586352561
2018-10-15,0.18291177056000887
2018-10-16,0.0731449009384752
2018-10-17,0.23095751030257558
2018-10-18,0.03644846693190325
2018-10-19,0.17660111465432704
2018-10-22,0.23887292072279237
2018-10-23,0.08670171738210808
2018-10-24,0.31578925968562355
2018-10-25,0.41181286520188126
2018-10-26,0.2786733813772003
2018-10-29,0.31311545500269583
2018-10-30,0.07860088005355918
2018-10-31,0.12268453296633923
2018-11-01,0.137485357571038
2018-11-02,0.18963747842438453
2018-11-05,0.13775988662768066
2018-11-06,0.06446251568708476
2018-11-07,0.03961725995367754
2018-11-08,0.1656476411264698
2018-11-09,0.044234373301338725
2018-11-12,0.07482950342140027
2018-11-13,0.07802968519054264
2018-11-14,0.044426171414951456
2018-11-15,0.0729878491170865
2018-11-16,0.14140725415937982
2018-11-19,0.028279671136736163
2018-11-20,0.05393454244713988
2018-11-21,0.10396819444399295
2018-11-23,0.0746128905430325
2018-11-26,0.018090176369139507
2018-11-27,0.11268114914517605
2018-11-28,0.03454497905744442
2018-11-29,0.22361590633241626
2018-11-30,0.0887685208003927
2018-12-03,0.053902357427643766
2018-12-04,0.03878214000972274
2018-12-06,0.2240720353908843
2018-12-07,0.08887030281772727
2018-12-10,0.07614447530149734
2018-12-11,0.06970456678224415
2018-12-12,0.04867441513481763
2018-12-13,0.043089487629217535
2018-12-14,0.03595749596806022
2018-12-17,0.09456752543660157
2018-12-18,0.05516714576915006
2018-12-19,0.027371092554916553
2018-12-20,0.057703024882984545
2018-12-21,0.056451057870060946
2018-12-24,0.13795353269915664
2018-12-26,0.18238891321198505
2018-12-27,0.2396921616473381
2018-12-28,0.051087914248302245
2018-12-31,0.013648484120301119
2019-01-02,0.0604825893003921
2019-01-03,0.12510827105407962
2019-01-04,0.09753110686237572
2019-01-07,0.22612717018274217
2019-01-08,0.08216072868646629
2019-01-09,0.1124718807926476
2019-01-10,0.1279069155214853
2019-01-11,0.01596590304379077
2019-01-14,0.011302715454703132
2019-01-15,0.05717694282559184
2019-01-16,0.03821352606167115
2019-01-17,0.08464362277795476
2019-01-18,0.0448809937609316
2019-01-22,0.056278220896463234
2019-01-23,0.025406553926041544
2019-01-24,0.1410042711418597
2019-01-25,0.11108032019495678
2019-01-28,0.16240756074162338
2019-01-29,0.036127292728183255
2019-01-30,0.08652596619412424
2019-01-31,0.3505169827496829
2019-02-01,0.1222758352150962
2019-02-04,0.16027658650436613
2019-02-05,0.04446912514522593
2019-02-06,0.03103660623841677
2019-02-07,0.11113725526120678
2019-02-08,0.10299200975220915
2019-02-11,0.04852673167316156
2019-02-12,0.07640369400734061
2019-02-13,0.10631318917227994
2019-02-14,0.06599053103426243
2019-02-15,0.11424984419678405
2019-02-19,0.06615219426515541
2019-02-20,0.0737478192141783
2019-02-21,0.07590851566212693
2019-02-22,0.07287501909508046
2019-02-25,0.07693899307787747
2019-02-26,0.057875762299008204
2019-02-27,0.03240394714120305
2019-02-28,0.2154988168997736
2019-03-01,0.06283700130350632
2019-03-04,0.059159165269905806
2019-03-05,0.04667941326256263
2019-03-06,0.34818159441462904
2019-03-07,0.15963987572416047
2019-03-08,0.1840392867208221
2019-03-11,0.09841779008157542
2019-03-12,0.07948296989004772
2019-03-13,0.0758585156195958
2019-03-14,0.04014334186946293
2019-03-15,0.09337283133696149
2019-03-18,0.22177632949716838
2019-03-19,0.052971940332653934
2019-03-20,0.16693136171284567
2019-03-21,0.1732978616238474
2019-03-22,0.40807180801008364
2019-03-25,0.3100498075634409
2019-03-26,0.32769920454248125
2019-03-27,0.10430270663066836
2019-03-28,0.035753696213401256
2019-03-29,0.05722421372849019
2019-04-01,0.09806375633986858
2019-04-02,0.2602247743986301
2019-04-03,0.4500284081292426
2019-04-04,0.11120753910769962
2019-04-05,0.04294221110748084
2019-04-08,0.07490346622037679
2019-04-09,0.05827644357410201
2019-04-10,0.07156156997266393
2019-04-11,0.044977104287090855
2019-04-12,0.09261062507620096
2019-04-15,0.28889662096455815
2019-04-16,0.12758398952867736
2019-04-17,0.2275619521411919
2019-04-18,0.19480836469289114
2019-04-22,0.09782560714548856
2019-04-23,0.05281499225138367
2019-04-24,0.10033058526606495
2019-04-25,0.06338624632116022
2019-04-26,0.20513230393182064
2019-04-29,0.15104428812566587
2019-04-30,0.2356080724058725
2019-05-01,0.18418196915306134
2019-05-02,0.2908519031895812
2019-05-03,0.07894315107023134
2019-05-06,0.10529997951601007
2019-05-07,0.24955505720461255
2019-05-08,0.38681833302621654
2019-05-09,0.018095259129390646
2019-05-10,0.14993445272374561
2019-05-13,0.12141837804434681
2019-05-14,0.31759767716330406
2019-05-15,0.24130359113106326
2019-05-16,0.06739658916463324
2019-05-17,0.1084840731989217
2019-05-20,0.06112802615613897
2019-05-21,0.067689545142974
2019-05-22,0.07308402016817168
2019-05-23,0.030702697792897676
2019-05-24,0.12637979200897378
2019-05-28,0.039677984921361154
2019-05-29,0.07669401781553037
2019-05-30,0.08721799680623266
2019-05-31,0.15972008567745166
2019-06-03,0.1436172408672606
2019-06-04,0.2632100528336666
2019-06-05,0.1657860672225513
2019-06-06,0.24045256856465574
2019-06-07,0.06142512477334392
2019-06-10,0.06270146720654761
2019-06-11,0.023712234870148924
2019-06-12,0.06840055393263306
2019-06-13,0.04498751022657793
2019-06-14,0.09757094476734657
2019-06-17,0.1620920852440481
2019-06-18,0.19299793819483682
2019-06-19,0.13156598784518314
2019-06-20,0.07676686854269332
2019-06-21,0.06980235685325162
2019-06-24,0.10605612259308647
2019-06-25,0.02881626467624851
2019-06-26,0.07388489743278703
2019-06-27,0.23765544475188688
2019-06-28,0.07151133221951558
2019-07-01,0.09803834402429192
2019-07-02,0.08930089848509656
2019-07-03,0.030075901016176528
2019-07-05,0.048938190805137116
2019-07-08,0.06185781838656939
2019-07-09,0.07363384726836217
2019-07-10,0.036909756134900086
2019-07-11,0.12257495185185904
2019-07-12,0.040271568785918234
2019-07-15,0.10899012387884938
2019-07-16,0.18186378871018832
2019-07-17,0.08042347833442626
2019-07-18,0.12343065088742608
2019-07-19,0.1326027898336876
2019-07-22,0.20012751737034068
2019-07-23,0.05264275698459622
2019-07-24,0.05321209030416358
2019-07-25,0.11491182958944114
2019-07-26,0.1041544259626661
2019-07-29,0.24090926892027895
2019-07-30,0.09355566372412576
2019-07-31,0.0985236110984059
2019-08-01,0.1000878319658279
2019-08-02,0.6930551881638286
2019-08-05,0.19351965881469865
2019-08-06,0.4335386232486096
2019-08-07,0.12555354307144137
2019-08-08,0.24038895255339018
2019-08-09,0.18118613037201722
2019-08-12,0.07165215116560535
2019-08-13,0.1741980172668371
2019-08-14,0.130071444275494
2019-08-15,0.24979883151146504
2019-08-16,0.06713431395017702
2019-08-19,0.0656527876524973
2019-08-20,0.10939201475654702
2019-08-21,0.08025671911894423
2019-08-22,0.08157434679737616
2019-08-23,0.03171713815376538
2019-08-26,0.12368639669578568
2019-08-27,0.07660121345258658
2019-08-28,0.05355375917069607
2019-08-29,0.055201001833846186
2019-08-30,0.12753779148359035
2019-09-03,0.00621939181689722
2019-09-04,0.05041283410257508
2019-09-05,0.04348940334831197
2019-09-06,0.07640208364032125
2019-09-09,0.027324918001120024
2019-09-10,0.2922152623876747
2019-09-11,0.2505655683633067
2019-09-12,0.05301952249244734
2019-09-13,0.058354573478265184
2019-09-16,0.06001029928599236
2019-09-17,0.02208643396810653
2019-09-18,0.041651307413072616
2019-09-19,0.04471271905551813
2019-09-20,0.04356157099937716
