Date,Daily_Turnover
2017-01-05,0.004687162159227848
2017-01-06,0.004441303347583281
2017-01-09,0.008309175606265153
2017-01-10,0.004778663679914282
2017-01-11,0.00020869626737290894
2017-01-12,0.0014929895587897906
2017-01-13,0.00904021687734628
2017-01-17,0.00397092148794648
2017-01-18,0.009289845899069749
2017-01-19,0.0022588362906396323
2017-01-20,0.006209983477414737
2017-01-23,0.002200315661342456
2017-01-24,0.011718191431315013
2017-01-25,0.007611782884335813
2017-01-26,0.006076314682335581
2017-01-27,0.0020556960143189177
2017-01-30,0.0012126531391978487
2017-01-31,0.021328716286697372
2017-02-01,0.0023542123846164243
2017-02-02,0.009653518125058788
2017-02-03,0.0009020859910289399
2017-02-06,0.0074280084245334724
2017-02-07,0.007863491222798816
2017-02-08,0.01937536317355766
2017-02-09,0.00284483455547999
2017-02-10,0.00556572074851868
2017-02-13,0.01443720011465165
2017-02-14,0.01783578888667463
2017-02-15,0.008619266657086384
2017-02-16,0.007306165833218248
2017-02-17,0.0020616890677396466
2017-02-21,8.163821987916368e-05
2017-02-22,0.004608133197265813
2017-02-23,0.006625079415644966
2017-02-24,0.0013377360547172732
2017-02-27,0.0036613760316509527
2017-02-28,0.0034454733814140498
2017-03-01,0.006650525337033683
2017-03-02,0.01651771254354308
2017-03-03,0.005814317757482959
2017-03-06,0.0027052317751031845
2017-03-07,0.0017255272838567351
2017-03-08,0.003224916967921562
2017-03-09,0.008071923627286304
2017-03-10,0.0005963010527824351
2017-03-13,0.0006977070299914326
2017-03-14,0.008841011889608797
2017-03-15,0.0012272368382811073
2017-03-16,0.0015654032726057868
2017-03-17,0.00024651899406945635
2017-03-20,0.0053411745552524635
2017-03-21,0.0023968098968095977
2017-03-22,0.007467457638467097
2017-03-23,0.0005888618116511738
2017-03-24,0.0029675314738198434
2017-03-27,0.003719565712435649
2017-03-28,0.0016407970807504517
2017-03-29,0.005459635044728215
2017-03-30,0.003170724485756311
2017-03-31,0.0024277765597540933
2017-04-03,0.0033410334945191958
2017-04-04,0.002947546136259491
2017-04-05,0.005857372526340167
2017-04-06,0.003607372654173124
2017-04-07,0.005275701821749766
2017-04-10,0.0007297012111000725
2017-04-11,0.0004939063520458939
2017-04-12,0.003419812417480574
2017-04-13,0.008648358410383769
2017-04-17,0.0025406077287386973
2017-04-18,0.004003428725929328
2017-04-19,0.003899433718300869
2017-04-20,0.0023365135793412747
2017-04-21,0.006013033955954978
2017-04-24,0.011627612112696558
2017-04-25,0.004474530515197862
2017-04-26,0.002492325730969253
2017-04-27,0.002164111930609596
2017-04-28,0.001738431862237746
2017-05-01,0.006585400995628926
2017-05-02,0.0035753886931567695
2017-05-03,0.0040841043683155906
2017-05-04,0.0058659684717705
2017-05-05,0.0041755683990114395
2017-05-08,0.00011353730626090675
2017-05-09,0.0026984830042758937
2017-05-10,0.0016605022383513798
2017-05-11,0.0040720735757056896
2017-05-12,0.0033977453093129986
