Date,OOS_Return
2016-06-27,-0.03216540823820071
2016-06-28,0.023409243928490406
2016-06-29,0.024134508123084007
2016-06-30,0.01919937404298408
2016-07-01,-0.0035771626590380494
2016-07-05,-0.013142970490132185
2016-07-06,0.00219027000079044
2016-07-07,0.0032526661059636935
2016-07-08,0.0168561352245905
2016-07-11,0.004844393718796329
2016-07-12,0.010628428557016909
2016-07-13,-0.0009334268386985063
2016-07-14,0.007560801229755702
2016-07-15,-0.0007730645276917137
2016-07-18,-0.0003632325368382826
2016-07-19,0.0013850027871432225
2016-07-20,0.0015019403040952178
2016-07-21,-0.00369778499760496
2016-07-22,0.0073738221348692715
2016-07-25,1.0504139578803695e-06
2016-07-26,0.003522817046864195
2016-07-27,0.0013944581834809504
2016-07-28,0.003046611906391131
2016-07-29,-0.003967817921710976
2016-08-01,-0.0014932990678785713
2016-08-02,-0.006183113057180714
2016-08-03,0.009329267083906575
2016-08-04,0.0012027423192436785
2016-08-05,0.014550181022065794
2016-08-08,-0.00031874081637499406
2016-08-09,-0.0004179109301603291
2016-08-10,-0.003925610921011347
2016-08-11,0.002290458307533658
2016-08-12,-0.0023831194883017137
2016-08-15,0.007055731114855971
2016-08-16,-0.004299345605321456
2016-08-17,0.0020663142920524726
2016-08-18,0.0030967779850008103
2016-08-19,-0.0004906089346019508
2016-08-22,0.0009722833181980456
2016-08-23,0.0013294112356580917
2016-08-24,-0.0021626179777060896
2016-08-25,0.0031257920914648384
2016-08-26,0.0008226975026924115
2016-08-29,0.0073813128304854505
2016-08-30,0.0057010068924977396
2016-08-31,0.0011602663098969814
2016-09-01,-0.0011163974304343326
2016-09-02,0.004549317346162731
2016-09-06,-0.0030885762326015444
2016-09-07,0.001975231776279423
2016-09-08,-0.002277692055596111
2016-09-09,-0.01714750450429161
2016-09-12,0.013483276831370739
2016-09-13,-0.013131625009724474
2016-09-14,-0.0053486794918483115
2016-09-15,0.009892912335176276
2016-09-16,-0.007180681743283356
2016-09-19,0.005084477122585548
2016-09-20,0.0010667713426820403
2016-09-21,0.009703855561766382
2016-09-22,0.0036247966055601827
2016-09-23,-0.008191131214725204
2016-09-26,-0.01146559813996521
2016-09-27,0.005922244920199971
2016-09-28,0.003794385450310571
2016-09-29,-0.01208350884544506
2016-09-30,0.009013398704080912
2016-10-03,-0.0036226816338470673
2016-10-04,0.0007903337154925944
2016-10-05,0.008869696557282711
2016-10-06,0.00037680214864607795
2016-10-07,-0.0013299262059230583
2016-10-10,0.002306166790637823
2016-10-11,-0.011770226697638074
2016-10-12,0.0053350444040492235
2016-10-13,-0.00775299985867022
2016-10-14,0.004056492462804807
2016-10-17,-0.005513556261571264
2016-10-18,0.005474131386824687
2016-10-19,0.0029457271242653523
2016-10-20,-0.005674060394269984
2016-10-21,0.0010711898341884873
2016-10-24,0.0039544196963597865
2016-10-25,-0.0023673515585837155
2016-10-26,0.0021479801163216085
2016-10-27,-0.0041667185761917235
2016-10-28,0.00045527484333890547
2016-10-31,0.0012456850959646263
2016-11-01,-0.006435097637562929
2016-11-02,-0.007634982180661845
2016-11-03,0.003571137227702729
2016-11-04,-0.003888659705582312
2016-11-07,0.018231281278517267
2016-11-08,0.0037769389128167064
2016-11-09,0.024578844307506707
2016-11-10,0.020640944831333427
2016-11-11,0.0038072120235549105
2016-11-14,0.00903361767386125
2016-11-15,0.0008686726919246439
2016-11-16,-0.005491207042056321
2016-11-17,0.01279317337889473
2016-11-18,0.002844857650184048
2016-11-21,0.0036996595791672976
2016-11-22,0.00012614622003640798
2016-11-23,0.0039961743112159045
2016-11-25,0.002926968223570116
2016-11-28,-0.01113431618105611
2016-11-29,0.0014776095393913362
2016-11-30,0.0021077726063887083
2016-12-01,0.0042223601646664
2016-12-02,-0.0023216407398322925
2016-12-05,0.008726144131268794
2016-12-06,0.007213319436457768
2016-12-07,0.015823129000158295
2016-12-08,0.008096208054089634
2016-12-09,0.0015403591394221585
2016-12-12,-0.004352765542251164
2016-12-13,0.002163309209151552
2016-12-14,-0.005997157076619233
2016-12-15,0.005393810816550346
2016-12-16,-0.004971336896460236
2016-12-19,0.0019123447991785118
2016-12-20,0.0063044720924379785
2016-12-21,-0.001711108423369126
2016-12-22,-0.00276897742317829
2016-12-23,0.0014811894148670673
2016-12-27,0.0008429895270732004
2016-12-28,-0.008589709786918913
2016-12-29,-0.0024769801834993344
2016-12-30,0.0011689225999546048
2017-01-03,0.006607971852264705
2017-01-04,0.014415574767269006
2017-01-05,-0.0038664530625218394
2017-01-06,0.007295039802563503
2017-01-09,-0.008268660224209324
2017-01-10,0.0005892822208805805
2017-01-11,0.0029956400680361717
2017-01-12,-0.004457566163970196
2017-01-13,0.0036473989784171043
2017-01-17,-0.009930615450365997
2017-01-18,0.007867151332428195
2017-01-19,-0.0033265215742046455
2017-01-20,0.005195016065734117
2017-01-23,-0.0029309968750539307
2017-01-24,0.007228932735005374
2017-01-25,0.008895592547094936
2017-01-26,-0.00016852073884318685
2017-01-27,-0.003214201038063884
2017-01-30,-0.005364285495706177
2017-01-31,-0.0030008102092908646
2017-02-01,-0.0021843280576182103
2017-02-02,0.0022342444230266825
2017-02-03,0.012050314313488042
2017-02-06,-0.0011950425492346887
2017-02-07,0.0002806185083350418
2017-02-08,-0.002282289804753764
2017-02-09,0.010948562582560589
2017-02-10,0.004382567836962088
2017-02-13,0.008520792719036883
2017-02-14,0.00532824820826244
2017-02-15,0.006646684550952389
2017-02-16,-0.00010826633178185284
2017-02-17,0.0012753869297804266
2017-02-21,0.003581624210941323
2017-02-22,0.0020725708103267997
2017-02-23,0.005131232632038407
2017-02-24,-0.0002209240505288516
2017-02-27,-0.0006361249835231064
2017-02-28,-0.0032336127132911643
2017-03-01,0.01952920371232079
2017-03-02,-0.013944143656814529
2017-03-03,0.0030116233304973952
2017-03-06,-0.005274150584652301
2017-03-07,-0.0018429465509186094
2017-03-08,-0.0009097991132524981
2017-03-09,0.0016055292827971033
2017-03-10,0.00247515257018368
2017-03-13,0.002325132528048488
2017-03-14,-0.0019289117861287781
2017-03-15,0.0035525215918860245
2017-03-16,0.0013501660899561873
2017-03-17,-0.004322966435890948
2017-03-20,-0.005264598966784997
2017-03-21,-0.018401250467013717
2017-03-22,0.0010213426642326825
2017-03-23,0.0012641300174441581
2017-03-24,-0.001720685450264665
2017-03-27,-0.00272340561672062
2017-03-28,0.0075063175722417256
2017-03-29,-0.004197956548668949
2017-03-30,0.008466850917428196
2017-03-31,-0.0024563285851785252
2017-04-03,-0.0045597913830763516
2017-04-04,-6.017171587186109e-05
2017-04-05,-0.0036493658963945115
2017-04-06,0.003408491406248897
2017-04-07,-0.0017207642130937749
2017-04-10,0.001005118241890137
2017-04-11,-0.0005725399027034514
2017-04-12,-0.005424182984657062
2017-04-13,-0.007984272265837774
2017-04-17,0.013870733213708403
2017-04-18,-0.004787131332079438
2017-04-19,-0.0007586456823985753
2017-04-20,0.012222364835548213
2017-04-21,-0.004980123939009841
2017-04-24,0.014137547097098286
2017-04-25,0.0064275464131110915
2017-04-26,0.00277763665326901
2017-04-27,0.0027138294475743925
2017-04-28,-0.006559364353227835
2017-05-01,0.0029156940876848506
2017-05-02,-0.0006707157131992906
2017-05-03,0.0018025406725309654
2017-05-04,0.005114610461340907
2017-05-05,0.001233977277582507
2017-05-08,-0.0038343877678271828
2017-05-09,-0.0027887366898792553
2017-05-10,0.002038856148770728
2017-05-11,-0.003060952939084226
2017-05-12,-0.0035257744266863063
2017-05-15,0.007801558327433961
2017-05-16,0.0006414248599997081
2017-05-17,-0.018229110747835047
2017-05-18,0.004350925008198767
2017-05-19,0.005103778627378026
2017-05-22,0.007436501086074838
2017-05-23,0.004611354771825123
2017-05-24,0.0017762959816599068
2017-05-25,0.007816257006153049
2017-05-26,-0.0005438291897904476
2017-05-30,-0.0022272486303420414
2017-05-31,0.0026637097092313024
2017-06-01,0.010208709928347855
2017-06-02,-0.00023400293897610176
2017-06-05,-0.0009231996787593521
2017-06-06,-0.0055655067222315875
2017-06-07,0.005218654736343102
2017-06-08,0.006610125226227389
2017-06-09,0.00724907302080139
2017-06-12,0.0007741820389998662
2017-06-13,0.005618284802775581
2017-06-14,0.0022573926988204394
2017-06-15,0.0011487896678391285
2017-06-16,0.0007831039506315565
2017-06-19,0.005550438958493448
2017-06-20,-0.007145061346590705
2017-06-21,-0.004881060488870794
2017-06-22,-0.0042503520112179595
2017-06-23,-0.000672243245099165
2017-06-26,0.002040486479906625
2017-06-27,-0.0005929101155624305
2017-06-28,0.014339063777302137
2017-06-29,-0.005008292840633468
2017-06-30,-0.00025319153408479716
2017-07-03,0.007361130986801606
2017-07-05,0.0015466336961036647
2017-07-06,-0.0074286835962375595
2017-07-07,0.007507026796694088
2017-07-10,0.0005649457628330033
2017-07-11,-0.0025902095311456583
2017-07-12,0.005315050238846652
2017-07-13,0.005453945425732844
2017-07-14,0.00019738348052255694
2017-07-17,0.0008883915560752747
2017-07-18,0.0001254614272659057
2017-07-19,0.0031093055457700543
2017-07-20,0.0014819889730218116
2017-07-21,0.0036417677358496687
2017-07-24,0.003304354411061737
2017-07-25,0.005583185881704894
2017-07-26,-0.003518914522141532
2017-07-27,-0.006820576920145057
2017-07-28,0.004760259016909934
2017-07-31,0.0035174326489115252
2017-08-01,0.006712031150630215
2017-08-02,-0.002811819584315737
2017-08-03,-0.0011427301125654333
2017-08-04,0.0022139158474947357
2017-08-07,-0.0003453750128266695
2017-08-08,-0.0013412214197132655
2017-08-09,0.000849213363243296
2017-08-10,-0.01431752336430606
2017-08-11,-0.003077891538199121
2017-08-14,0.012615655062577268
2017-08-15,0.0015639375873880029
2017-08-16,4.063889225719592e-05
2017-08-17,-0.016819966318759438
2017-08-18,-0.00040187551141073445
2017-08-21,-9.200894569520696e-05
2017-08-22,0.010196236245201539
2017-08-23,-0.0041046138525142216
2017-08-24,-0.0024247523875056344
2017-08-25,0.004138077430046114
2017-08-28,-0.0039238610359854905
2017-08-29,-0.00286627834759534
2017-08-30,0.002678639171090265
2017-08-31,0.002379843847573238
2017-09-01,0.0008642474111862119
2017-09-05,-0.018575483033882928
2017-09-06,0.003055222912532831
2017-09-07,-0.010004627918838788
2017-09-08,0.013219100857791306
2017-09-11,0.013943786964656892
2017-09-12,0.0072831442711233565
2017-09-13,-0.0024848561634776985
2017-09-14,-0.0017955227748899904
2017-09-15,0.002977630321996746
2017-09-18,0.006303748013135068
2017-09-19,0.0041122094543973664
2017-09-20,0.004680817956189604
2017-09-21,0.0002315686600067479
2017-09-22,0.004698945296397994
2017-09-25,-0.0013673465261486955
2017-09-26,-0.0003957217563773024
2017-09-27,0.008880071648045579
2017-09-28,0.0026220230212991623
2017-09-29,0.0034813221962783345
2017-10-02,0.0063406614782448205
2017-10-03,0.002577300641445963
2017-10-04,-0.00022311849829358374
2017-10-05,0.006175376159437671
2017-10-06,-0.0016343040010623928
2017-10-09,2.958513211451126e-05
2017-10-10,0.0029816156423553607
2017-10-11,0.0008362663813338281
2017-10-12,-0.000765448189214102
2017-10-13,0.001120699227433336
2017-10-16,0.0030590844021518224
2017-10-17,-0.004738965641798206
2017-10-18,0.004708793427800452
2017-10-19,0.0018777784808102981
2017-10-20,0.007946947432830472
2017-10-23,-0.00018750096777092522
2017-10-24,0.002453999335193034
2017-10-25,-0.002875316951758592
2017-10-26,0.005625271482274764
2017-10-27,-0.0010561842851409488
2017-10-30,-0.0045183315070006815
2017-10-31,-0.00012066314895552708
2017-11-01,2.974997454542456e-05
2017-11-02,0.009167774877483353
2017-11-03,-0.0007530593911504076
2017-11-06,0.0019114309871930799
2017-11-07,-0.008162974677615896
2017-11-08,-0.0009662823225806384
2017-11-09,-0.0015906005381101616
2017-11-10,-0.0015013788619971159
2017-11-13,0.0019232504087286137
2017-11-14,0.0031975924484102386
2017-11-15,-0.001853507603742895
2017-11-16,0.0016243476884109168
2017-11-17,0.001062334798185784
2017-11-20,0.005156291189800758
2017-11-21,0.004674741788361609
2017-11-22,-0.0035491606724127748
2017-11-24,0.00032051785460841814
2017-11-27,-0.0011430896203305282
2017-11-28,0.01562636819718515
2017-11-29,0.004503473814334591
2017-11-30,0.0070318470903526385
2017-12-01,0.00038910977143664244
2017-12-04,0.002999092195024127
2017-12-05,-0.00500440464240263
2017-12-06,0.00042200627654429256
2017-12-07,0.004069482905902362
2017-12-08,0.00491139900995398
2017-12-11,0.0003026999395468127
2017-12-12,0.004795877514827504
2017-12-13,-0.009593678751467263
2017-12-14,-0.005011133634171827
2017-12-15,0.00973290744619052
2017-12-18,0.0031255440079196195
2017-12-19,-0.00382619389289005
2017-12-20,-0.00188053157565994
2017-12-21,0.002442799849272171
2017-12-22,-0.0012059492252620334
2017-12-26,-0.0011091984741051423
2017-12-27,0.0019647991678559797
2017-12-28,0.0042533600802854
2017-12-29,-0.0040625114684366345
2018-01-02,-0.004575808523291351
2018-01-03,0.008125363876832051
2018-01-04,0.008341943814808376
2018-01-05,0.007235878693009516
2018-01-08,0.001612573674015987
2018-01-09,0.0074886541172927866
2018-01-10,0.005279587606912707
2018-01-11,0.006204332966743923
2018-01-12,0.005468641686983545
2018-01-16,-0.004779147859264454
2018-01-17,0.008344657946659844
2018-01-18,-0.0022250301666581914
2018-01-19,0.008012983504922057
2018-01-22,0.008314695604609297
2018-01-23,0.004229192037964663
2018-01-24,0.004134713271177641
2018-01-25,0.0003787380750520913
2018-01-26,0.011260169220449857
2018-01-29,-0.008729229730450025
2018-01-30,-0.010674981221789545
2018-01-31,0.0009324535939662509
2018-02-01,0.00794705478192212
2018-02-02,-0.01826390606881927
2018-02-05,-0.04138861343823222
2018-02-06,0.0093603188740618
2018-02-07,0.0012237643828147307
2018-02-08,-0.039941674956032604
2018-02-09,0.01496160372009056
2018-02-12,0.012647628120693208
2018-02-13,0.005727196565865694
2018-02-14,0.02014170537175598
2018-02-15,0.009288317992894531
2018-02-16,0.0005026525811163829
2018-02-20,-0.0037641170909020315
2018-02-21,-0.0011194548990709268
2018-02-22,-0.005595555252353833
2018-02-23,0.015094380517218195
2018-02-26,0.009977358436784163
2018-02-27,-0.009092758682923998
2018-02-28,-0.010167987336462424
2018-03-01,-0.012542808824748203
2018-03-02,0.005759854644255111
2018-03-05,0.017241145024750947
2018-03-06,0.00435350555028568
2018-03-07,-0.0009677672854678755
2018-03-08,0.0037231570977460985
2018-03-09,0.02040641720907545
2018-03-12,-0.0049398122713915586
2018-03-13,-0.007634419625498099
2018-03-14,-0.00690798280344378
2018-03-15,-0.001123151388976855
2018-03-16,0.004470762579730964
2018-03-19,-0.0075464439056297855
2018-03-20,0.005783477452208561
2018-03-21,-0.0016643000578968267
2018-03-22,-0.030348696993589174
2018-03-23,-0.025143513661298737
2018-03-26,0.02705792090357746
2018-03-27,-0.017579982610284393
2018-03-28,0.001787288757910331
2018-03-29,0.010824578166809687
2018-04-02,-0.02024202774353556
2018-04-03,0.011616725909900967
2018-04-04,0.008666011042891334
2018-04-05,0.004240720850426541
2018-04-06,-0.02232655507892407
2018-04-09,0.0026490184952503203
2018-04-10,0.01434818720372338
2018-04-11,-0.007859151660399757
2018-04-12,0.011489955335007709
2018-04-13,-0.00829107037778135
2018-04-16,0.008533641928891939
2018-04-17,0.0035030211075272166
2018-04-18,-0.0010454495879729624
2018-04-19,0.007306726060313626
2018-04-20,-0.00026117255205233966
2018-04-23,-0.0008585926497220173
2018-04-24,-0.008630875738914965
2018-04-25,-0.001061325750610654
2018-04-26,0.004553055877337985
2018-04-27,0.0014421952839838283
2018-04-30,-0.007120731607012584
2018-05-01,0.0022556162219878073
2018-05-02,-0.013898721459282037
2018-05-03,-0.004259531238179255
2018-05-04,0.01049201841880406
2018-05-07,0.006213771245509713
2018-05-08,0.002980150307803574
2018-05-09,0.008567665154409525
2018-05-10,0.007399624072146048
2018-05-11,0.0005115245155500878
2018-05-14,-0.0032962089842430552
2018-05-15,-0.0012986232919262922
2018-05-16,0.0034431886196039123
2018-05-17,0.0020655102569289647
2018-05-18,-0.003843599182991851
2018-05-21,0.007083202326750968
2018-05-22,0.0005038970336873332
2018-05-23,-0.003890314949408905
2018-05-24,-0.0012729695349444994
2018-05-25,-0.002832884939941402
2018-05-29,-0.023739517545493784
2018-05-30,0.01577197738713427
2018-05-31,-0.005716420563690662
2018-06-01,0.010582401153173115
2018-06-04,0.00505601106452286
2018-06-05,-0.0007581917783261485
2018-06-06,0.012432949589332285
2018-06-07,-2.8667733394794075e-05
2018-06-08,0.006070432744401972
2018-06-11,-0.0024613589436152414
2018-06-12,-0.0012090444058947322
2018-06-13,-0.0019443369165568338
2018-06-14,-0.004054435423476814
2018-06-15,0.0009702750980316078
