Date,Daily_Turnover
2017-02-01,0.04669903649013413
2017-02-02,0.021734427213784338
2017-02-03,0.01634989069075688
2017-02-06,0.05703490916869114
2017-02-07,0.041491984214965735
2017-02-08,0.10991598134207572
2017-02-09,0.10901893005761461
2017-02-10,0.035137916449744074
2017-02-13,0.043835165694420176
2017-02-14,0.031130762405668616
2017-02-15,0.033194375137966275
2017-02-16,0.05018049984673467
2017-02-17,0.0037860062541973443
2017-02-21,0.007320013379290005
2017-02-22,0.006411608276791534
2017-02-23,0.010685752371362154
2017-02-24,0.00849573441524393
2017-02-27,0.03924134383295107
2017-02-28,0.010937447869182245
2017-03-01,0.015114453568742267
2017-03-02,0.06998249126116055
2017-03-03,0.05466209708363169
2017-03-06,0.019140181036849578
2017-03-07,0.018637580483318546
2017-03-08,0.048842201514393876
2017-03-09,0.024101244740412225
2017-03-10,0.0025288977175686664
2017-03-13,0.057550560071151745
2017-03-14,0.007145579576766265
2017-03-15,0.051191858384494936
2017-03-16,0.017051910527092824
2017-03-17,0.021544011223619867
2017-03-20,0.023337916242641234
2017-03-21,0.021218130085701368
2017-03-22,0.05692733751713061
2017-03-23,0.012061085905043225
2017-03-24,0.0017584891340318822
2017-03-27,0.0037218143780819142
2017-03-28,0.018706326217064993
2017-03-29,0.021243518116869683
2017-03-30,0.011141465938243063
2017-03-31,0.026601315846782415
2017-04-03,0.06129255556345931
2017-04-04,0.02603488614060468
2017-04-05,0.018551572540175303
2017-04-06,0.046079630037620445
2017-04-07,0.007759785348847091
2017-04-10,0.006527211889138509
2017-04-11,0.014066209584684202
2017-04-12,0.007391231837660942
2017-04-13,0.043121655019224436
2017-04-17,0.029027018100126884
2017-04-18,0.035159454632366166
2017-04-19,0.019932680891361687
2017-04-20,0.008698815882547518
2017-04-21,0.038482205349259335
2017-04-24,0.03457218688446224
2017-04-25,0.031848996707096185
2017-04-26,0.014806422960331925
2017-04-27,0.012475198089925435
2017-04-28,0.01339414842655838
2017-05-01,0.02787867215624122
2017-05-02,0.0371722601407484
2017-05-03,0.051592198430772576
2017-05-04,0.010467709672533639
2017-05-05,0.010665890421960261
2017-05-08,0.019914171523501237
2017-05-09,0.03277202801841729
2017-05-10,0.013931169730765308
2017-05-11,0.02267534550289767
2017-05-12,0.01840738545740654
2017-05-15,0.028604187612529017
2017-05-16,0.014257108582477435
2017-05-17,0.003147434859844262
2017-05-18,0.06319289184420733
2017-05-19,0.008898042232985473
2017-05-22,0.019432936639122215
2017-05-23,0.021086165418447475
2017-05-24,0.011941652493759766
2017-05-25,0.02086052419844183
2017-05-26,0.07009908408045591
2017-05-30,0.03761235012597458
2017-05-31,0.007514562578984604
2017-06-01,0.01645737527382722
2017-06-02,0.027027101420849978
2017-06-05,0.0035840093651398047
2017-06-06,0.006627814800719434
2017-06-07,0.01818432803494245
2017-06-08,0.015377712544773246
2017-06-09,0.02337510190587544
2017-06-12,0.04648356049389962
2017-06-13,0.0035035867039942582
2017-06-14,0.022568059587093035
2017-06-15,0.01469343594966851
2017-06-16,0.05405221430077701
2017-06-19,0.03016730632729607
2017-06-20,0.01361893574385748
2017-06-21,0.023373828519320475
2017-06-22,0.018475958412652357
2017-06-23,0.028330459703560573
2017-06-26,0.016710229811432872
2017-06-27,0.02084779425098905
2017-06-28,0.011801303412851245
2017-06-29,0.04003501143081489
2017-06-30,0.029482078374583318
2017-07-03,0.01251341873922286
2017-07-05,0.022188145883926366
2017-07-06,0.007952942663739467
2017-07-07,0.023948670979769486
2017-07-10,0.015552641804248018
2017-07-11,0.01656931080898643
2017-07-12,0.02400373277391956
2017-07-13,0.028680952966390595
2017-07-14,0.02117040430293967
2017-07-17,0.010213895143316436
2017-07-18,0.045767951067741564
2017-07-19,0.019841472564116416
2017-07-20,0.0372211732838811
2017-07-21,0.013275767793837693
2017-07-24,0.013224177838180612
2017-07-25,0.008154849162845588
2017-07-26,0.036168851207438506
2017-07-27,0.028351295132052638
2017-07-28,0.048780855100795044
2017-07-31,0.01851482958971508
2017-08-01,0.015953890822306496
2017-08-02,0.014236440197874614
2017-08-03,0.035522540203666776
2017-08-04,0.024337306184938172
2017-08-07,0.004653383675254113
2017-08-08,0.02344700892783904
2017-08-09,0.019545725281321084
2017-08-10,0.016851564723384713
2017-08-11,0.060249260535870874
2017-08-14,0.11988086434721243
2017-08-15,0.032359095539108984
2017-08-16,0.017423662226932903
2017-08-17,0.026123138872849828
2017-08-18,0.05888971381261056
2017-08-21,0.003636891942017331
2017-08-22,0.021493369370781286
2017-08-23,0.023501879665663757
2017-08-24,0.017089807993535468
2017-08-25,0.008313464848490607
2017-08-28,0.031860564007044
2017-08-29,0.01713550500469177
2017-08-30,0.00930703270255985
2017-08-31,0.021640826530000518
2017-09-01,0.017194899177795327
2017-09-05,0.022303292958585096
2017-09-06,0.09952963219496468
2017-09-07,0.0059275584903221695
2017-09-08,0.05009101144796416
2017-09-11,0.06109270208472344
2017-09-12,0.04814066861024079
2017-09-13,0.01662924623538655
2017-09-14,0.017450441504092737
2017-09-15,0.019690111091658483
2017-09-18,0.017387301666359354
2017-09-19,0.01826023779364333
2017-09-20,0.00979896818410833
2017-09-21,0.008126566555198432
2017-09-22,0.0026067976725755266
2017-09-25,0.031120005607234984
2017-09-26,0.02061512322028826
2017-09-27,0.005542453285294316
2017-09-28,0.02795142131421848
2017-09-29,0.0034382746841781853
2017-10-02,0.024935536756245102
2017-10-03,0.018982753354453194
2017-10-04,0.0044439803716674366
2017-10-05,0.011921522217338915
2017-10-06,0.014939511269111421
2017-10-09,0.014117714147844324
2017-10-10,0.0032550016988196736
2017-10-11,0.004811869142890995
2017-10-12,0.003137301657588641
2017-10-13,0.006662050488578886
2017-10-16,0.001320633617270816
2017-10-17,0.01585896297764311
2017-10-18,0.015681934036757897
2017-10-19,0.019403855665746622
2017-10-20,0.010795513489562168
2017-10-23,0.0441609869751491
2017-10-24,0.012918580879507197
2017-10-25,0.005779807850047254
2017-10-26,0.024600730348526105
2017-10-27,0.0792092081490064
2017-10-30,0.018291840499411773
2017-10-31,0.029968872718328442
2017-11-01,0.011900883314674435
2017-11-02,0.005185838418165946
2017-11-03,0.05524600172954679
2017-11-06,0.07125926987541281
2017-11-07,0.01005985655919989
2017-11-08,0.0632167351343769
2017-11-09,0.014209452534848769
2017-11-10,0.022891157019502943
2017-11-13,0.12476745291272427
2017-11-14,0.006910968559072498
2017-11-15,0.018217145282493154
2017-11-16,0.04205284167044891
2017-11-17,0.03429877100258609
2017-11-20,0.009132002693827218
2017-11-21,0.018368128921163056
2017-11-22,0.03295497039277734
2017-11-24,0.02729762734968839
2017-11-27,0.011300981807560928
2017-11-28,0.013840332229864694
2017-11-29,0.05790474763137256
2017-11-30,0.1710395145130736
2017-12-01,0.044088836812143165
2017-12-04,0.07808631653367694
2017-12-05,0.22311026759306782
2017-12-06,0.3927710180991243
2017-12-07,0.036874636594876734
2017-12-08,0.19837713797133996
2017-12-11,0.028884095821446028
2017-12-12,0.021124990349101255
2017-12-13,0.191916603104423
2017-12-14,0.10864867190594371
2017-12-15,0.0658275129809297
2017-12-18,0.2728276056178047
2017-12-19,0.028524446785793144
2017-12-20,0.04241427397216675
2017-12-21,0.03727540965923211
2017-12-22,0.05976097764885806
2017-12-26,0.01784309735475022
2017-12-27,0.01781577089836517
2017-12-28,0.03137839738560516
2017-12-29,0.02534312329511578
2018-01-02,0.02365987840694459
2018-01-03,0.08492085349416323
2018-01-04,0.14555318942569362
2018-01-05,0.04415989608970092
2018-01-08,0.03096317918750465
2018-01-09,0.00682549547977012
2018-01-10,0.10834525324307055
2018-01-11,0.026290928731019823
2018-01-12,0.02848879668489198
2018-01-16,0.06342217332682108
2018-01-17,0.044237801144233556
2018-01-18,0.03885244586150794
2018-01-19,0.03407844420672454
2018-01-22,0.029279721188901278
2018-01-23,0.03772160724371994
2018-01-24,0.03067846833984082
2018-01-25,0.03148258498314371
2018-01-26,0.018964199456877433
2018-01-29,0.07363721596328623
2018-01-30,0.06337831115584855
2018-01-31,0.06425662143164018
2018-02-01,0.0688868478864013
2018-02-02,0.05152221970940358
2018-02-05,0.08212336807959593
2018-02-06,0.1194401972469915
2018-02-07,0.032150126759477864
2018-02-08,0.004774146571983381
2018-02-09,0.08660394930447735
2018-02-12,0.03312947557777501
2018-02-13,0.018616652600670455
2018-02-14,0.005926300426339244
2018-02-15,0.031332350438602594
2018-02-16,0.014721884721603871
2018-02-20,0.0030402105389143903
2018-02-21,0.010923056608653321
2018-02-22,0.010680646946882717
2018-02-23,0.012372150287747633
2018-02-26,0.01697753334090571
2018-02-27,0.016299965930479204
2018-02-28,0.014560818157091123
2018-03-01,0.014063347042242451
2018-03-02,0.014373791333055157
2018-03-05,0.01413430020052022
2018-03-06,0.023888061518163858
2018-03-07,0.00583207977252485
2018-03-08,0.0033334009582925116
2018-03-09,0.0042532036161136225
2018-03-12,0.01941552540819371
2018-03-13,0.005862536974606161
2018-03-14,0.011122768580300367
2018-03-15,0.0090253763401814
2018-03-16,0.008841024947566908
2018-03-19,0.0044261596868558645
2018-03-20,0.007182039654416593
2018-03-21,0.0043850830762947966
2018-03-22,0.0046849352281447855
2018-03-23,0.0297364861964353
2018-03-26,0.019919659871607986
2018-03-27,0.019193335716448393
2018-03-28,0.012810614848464416
2018-03-29,0.0025325238583554077
2018-04-02,0.01061818361282037
2018-04-03,0.011549653270485844
2018-04-04,0.010105448752112353
2018-04-05,0.005821558168814151
2018-04-06,0.0028047578369957936
2018-04-09,0.010174122897194967
2018-04-10,0.004482014840907187
2018-04-11,0.009081347785142309
2018-04-12,0.007840089143594702
2018-04-13,0.008393353284443171
2018-04-16,0.007269249186299738
2018-04-17,0.004921938467280021
2018-04-18,0.0054584854192195
2018-04-19,0.005568683374788708
2018-04-20,0.007735484830249098
2018-04-23,0.0033924575661205512
2018-04-24,0.0003933610948509362
2018-04-25,0.010796840366170212
2018-04-26,0.004284355317395209
2018-04-27,0.009078624967471543
2018-04-30,0.001772720562981103
2018-05-01,0.008796728650301263
2018-05-02,0.011333464156228214
2018-05-03,0.04274549341529557
2018-05-04,0.018673300094880777
2018-05-07,0.013136908234613023
2018-05-08,0.04405170612228112
2018-05-09,0.024296260914606477
2018-05-10,0.025777454410116453
2018-05-11,0.006540554333254334
2018-05-14,0.030472515012311407
2018-05-15,0.02467932922591754
2018-05-16,0.00213595186877151
2018-05-17,0.004757102097315488
2018-05-18,0.0023727381992308012
2018-05-21,0.006542656523156241
2018-05-22,0.015987072312102345
2018-05-23,0.013494925357229329
2018-05-24,0.011347175611559433
2018-05-25,0.010475494655532918
2018-05-29,0.017755938989434828
2018-05-30,0.030982547677350536
2018-05-31,0.03519774878766749
2018-06-01,0.008282697702875649
2018-06-04,0.013501476174490051
2018-06-05,0.00975371245742825
2018-06-06,0.02390117549568626
2018-06-07,0.017243261202424986
2018-06-08,0.007431809985230032
2018-06-11,0.010814154231029247
2018-06-12,0.002459063567608919
2018-06-13,0.0037024489781978635
2018-06-14,0.008338380491991402
2018-06-15,0.008172497483155591
2018-06-18,0.0018695718338021718
2018-06-19,0.04858562465399591
2018-06-20,0.03339211098019418
2018-06-21,0.04293474897557816
2018-06-22,0.03332600829428295
2018-06-25,0.006348194385064581
2018-06-26,0.03065186517442242
2018-06-27,0.03176841547784837
2018-06-28,0.04188169250933524
2018-06-29,0.017056954899670195
2018-07-02,0.008000733124808588
2018-07-03,0.04571203829564896
2018-07-05,0.014943234218796687
2018-07-06,0.04532689797461935
2018-07-09,0.03619934650465629
2018-07-10,0.06285912459091791
2018-07-11,0.01869442710429979
2018-07-12,0.01719481711811574
2018-07-13,0.013659797957079976
2018-07-16,0.005335384814315102
2018-07-17,0.020694646279637505
2018-07-18,0.012266127420038348
2018-07-19,0.02653483711761928
2018-07-20,0.039697090867368265
2018-07-23,0.007324954418812864
2018-07-24,0.030459489492285406
2018-07-25,0.002959038500245613
2018-07-26,0.02231099616674887
2018-07-27,0.010226252787835403
2018-07-30,0.07836058764672196
2018-07-31,0.0449814864614941
2018-08-01,0.04456542127867194
2018-08-02,0.019381306528375646
2018-08-03,0.011851511025478507
2018-08-06,0.02714883505558762
2018-08-07,0.019937752559029687
2018-08-08,0.0076602699877247145
2018-08-09,0.01230864854318033
2018-08-10,0.010873000358663695
2018-08-13,0.019919416827993336
2018-08-14,0.014252396225673014
2018-08-15,0.022793590355960715
2018-08-16,0.03458258607797528
2018-08-17,0.019512907181455354
2018-08-20,0.008842074491968777
2018-08-21,0.01008185781575042
2018-08-22,0.00649964599847369
2018-08-23,0.06869749000076851
2018-08-24,0.0497998953244352
2018-08-27,0.024651389098097155
2018-08-28,0.05078786715323331
2018-08-29,0.011062028277447575
2018-08-30,0.00662327216359903
2018-08-31,0.04854730529526055
2018-09-04,0.00879072659201811
2018-09-05,0.045274990101243806
2018-09-06,0.02520990179098801
2018-09-07,0.011416934294861254
2018-09-10,0.010937852465615884
2018-09-11,0.030504470771417422
2018-09-12,0.004244776358672003
2018-09-13,0.020845185787714056
2018-09-14,0.0281743883307346
2018-09-17,0.02812811963485777
2018-09-18,0.026597027986439408
2018-09-19,0.016214410786311306
2018-09-20,0.07007575850260807
2018-09-21,0.026286587793078554
2018-09-24,0.07209120566754462
2018-09-25,0.03382259930587006
2018-09-26,0.0268091836666458
2018-09-27,0.057050529584079704
2018-09-28,0.032889840287299285
2018-10-01,0.030678614558131596
2018-10-02,0.020036645582943786
2018-10-03,0.06292844289536267
2018-10-04,0.016308666622026458
2018-10-05,0.019781007304986054
2018-10-08,0.03202761019249918
2018-10-09,0.01078496945723985
2018-10-10,0.02913678297536873
2018-10-11,0.1920725800250731
2018-10-12,0.08543683069102956
2018-10-15,0.03414624231021344
2018-10-16,0.008593986194282331
2018-10-17,0.07292598366086052
2018-10-18,0.013461860361965075
2018-10-19,0.033168127948105204
2018-10-22,0.018916754614448614
2018-10-23,0.033493841165086934
2018-10-24,0.0326564145822289
2018-10-25,0.064840015881598
2018-10-26,0.049023489303085296
2018-10-29,0.025547617787145267
2018-10-30,0.006584417820866365
2018-10-31,0.03824009880085473
2018-11-01,0.03420573588694659
2018-11-02,0.014858832000094798
2018-11-05,0.0036322602486599373
2018-11-06,0.016057390178397687
2018-11-07,0.00963293967777655
2018-11-08,0.03218781464136168
2018-11-09,0.007361112800286792
2018-11-12,0.013004506014493648
2018-11-13,0.02123053661062788
2018-11-14,0.006338059973823638
2018-11-15,0.01861116358597441
2018-11-16,0.01871554576154504
2018-11-19,0.003507050793330792
2018-11-20,0.010095157439188077
2018-11-21,0.023944940686236857
2018-11-23,0.009381018321169131
2018-11-26,0.0027541241638263953
2018-11-27,0.02019038765724284
2018-11-28,0.003396776841567142
2018-11-29,0.04084055057403875
2018-11-30,0.010006674797293183
2018-12-03,0.007516298980021914
2018-12-04,0.007274562500552918
2018-12-06,0.048915405801792225
2018-12-07,0.011343758538339573
2018-12-10,0.011512952396991592
2018-12-11,0.014482562127091378
2018-12-12,0.007906320485355165
2018-12-13,0.008299956550883753
2018-12-14,0.008137099712089528
2018-12-17,0.016757196403936456
2018-12-18,0.020801404263023977
2018-12-19,0.0022485234267575994
2018-12-20,0.01924200832954742
2018-12-21,0.007560452698130002
2018-12-24,0.02333580147812053
2018-12-26,0.041164781011559654
2018-12-27,0.03829394937749726
2018-12-28,0.010937538652682554
2018-12-31,0.0010678075177135565
2019-01-02,0.00818377820492356
2019-01-03,0.0063244873694174005
2019-01-04,0.014128406759575277
2019-01-07,0.01932416071081674
2019-01-08,0.0030209676111147025
2019-01-09,0.02313315913621604
2019-01-10,0.023776166076655666
2019-01-11,0.0031478153963786356
2019-01-14,0.0019766607906596305
2019-01-15,0.020578925682729954
2019-01-16,0.007820206782212576
2019-01-17,0.014992676408643772
2019-01-18,0.007547729517190445
2019-01-22,0.016972875445731915
2019-01-23,0.008119431293129812
2019-01-24,0.02590608577852718
2019-01-25,0.02160981928090496
2019-01-28,0.01395456772066723
2019-01-29,0.0029574857553671804
2019-01-30,0.01978470273963854
2019-01-31,0.02175749825229447
2019-02-01,0.009483056247965515
2019-02-04,0.010103266106543449
2019-02-05,0.008873315225267017
2019-02-06,0.0040884037181988355
2019-02-07,0.014455596441438925
2019-02-08,0.003285149591497361
2019-02-11,0.004932055394052613
2019-02-12,0.014328583554114233
2019-02-13,0.009680999740903775
2019-02-14,0.014752250851844364
2019-02-15,0.014886839947430432
2019-02-19,0.013783956994213776
2019-02-20,0.008069787578220019
2019-02-21,0.01585122188025479
2019-02-22,0.0033135171323506896
2019-02-25,0.004746807188140703
2019-02-26,0.012495238645744762
2019-02-27,0.004135205636721771
2019-02-28,0.024939784844761094
2019-03-01,0.007706799389835455
2019-03-04,0.00630717781798077
2019-03-05,0.005965848895207586
2019-03-06,0.0493282337591645
2019-03-07,0.018935121299608636
2019-03-08,0.022915483451012214
2019-03-11,0.013131928791951474
2019-03-12,0.01275907159507366
2019-03-13,0.0037221256005241996
2019-03-14,0.009337800253974727
2019-03-15,0.013997975594191324
2019-03-18,0.022721013009631905
2019-03-19,0.008612190202396898
2019-03-20,0.02264105267364256
2019-03-21,0.036900328696746684
2019-03-22,0.031461162395790464
2019-03-25,0.07648939781360617
2019-03-26,0.0644011463416074
2019-03-27,0.02451110525765919
2019-03-28,0.007097939555733843
2019-03-29,0.01127096182475672
2019-04-01,0.010078459845851788
2019-04-02,0.06769795571374362
2019-04-03,0.07647061488695811
2019-04-04,0.003262005343313717
2019-04-05,0.005193807266058383
2019-04-08,0.01004742712393215
2019-04-09,0.006153556978305612
2019-04-10,0.01505625293157634
2019-04-11,0.005193269406411001
2019-04-12,0.017055801296068797
2019-04-15,0.04004322230017714
2019-04-16,0.01196358160216713
2019-04-17,0.04213265595614881
2019-04-18,0.03424956753667464
2019-04-22,0.004640051245149206
2019-04-23,0.008957150042807614
2019-04-24,0.02048370318622861
2019-04-25,0.009509216140933748
2019-04-26,0.024955155853314585
2019-04-29,0.02600207864600665
2019-04-30,0.023574547799867868
2019-05-01,0.024790073498427708
2019-05-02,0.039081965832295826
2019-05-03,0.007610096062838943
2019-05-06,0.020128135742477613
2019-05-07,0.019962650296187115
2019-05-08,0.05067868580917369
2019-05-09,0.0038196416409400653
2019-05-10,0.026672984615280924
2019-05-13,0.01878051207719599
2019-05-14,0.05901997898436411
2019-05-15,0.04047433400804735
2019-05-16,0.002950169345452602
2019-05-17,0.016853220131195622
2019-05-20,0.00982208032752013
2019-05-21,0.00804824149314177
2019-05-22,0.014399030892092412
2019-05-23,0.003136223434323628
2019-05-24,0.024773242206150015
2019-05-28,0.007256915814103114
2019-05-29,0.018232414878413518
2019-05-30,0.012270301486326126
2019-05-31,0.009016634076431699
2019-06-03,0.0365040501349646
2019-06-04,0.030027358573597958
2019-06-05,0.04811653534715471
2019-06-06,0.03328474601441635
2019-06-07,0.003574753813659297
2019-06-10,0.00974805970101782
2019-06-11,0.0056373516330273715
2019-06-12,0.012460118846406689
2019-06-13,0.00860123596480746
2019-06-14,0.015120213749835246
2019-06-17,0.04704019223512815
2019-06-18,0.030076854188307987
2019-06-19,0.044053320008744845
2019-06-20,0.00809332250876295
2019-06-21,0.017096192888945254
2019-06-24,0.01441222941607846
2019-06-25,0.008704487769609219
2019-06-26,0.015571937343110452
2019-06-27,0.06380067499018371
2019-06-28,0.014561494731074884
2019-07-01,0.019508311576650963
2019-07-02,0.023404734947825405
2019-07-03,0.0014658887040547713
2019-07-05,0.011851301672502302
2019-07-08,0.01364051514330881
2019-07-09,0.013511596574177442
2019-07-10,0.006409456387758507
2019-07-11,0.022433786341251948
2019-07-12,0.012969810988160862
2019-07-15,0.022798323236578384
2019-07-16,0.022118484095523156
2019-07-17,0.009008132338365345
2019-07-18,0.02283031102989022
2019-07-19,0.017630083636037585
2019-07-22,0.019549633849726578
2019-07-23,0.004736197485620467
2019-07-24,0.01641257394133878
2019-07-25,0.020311657268270136
2019-07-26,0.015474342136266594
2019-07-29,0.04228001866576613
2019-07-30,0.018585187028130997
2019-07-31,0.019304225600468485
2019-08-01,0.023250740316567462
2019-08-02,0.08462911108537687
2019-08-05,0.013082040708425467
2019-08-06,0.06531259356291297
2019-08-07,0.038504040391361745
2019-08-08,0.028784802526509487
2019-08-09,0.034201304787013026
2019-08-12,0.007387542857865847
2019-08-13,0.029046822069087277
2019-08-14,0.017775619188190546
2019-08-15,0.04105108427645747
2019-08-16,0.014081619475297421
2019-08-19,0.016156749565824424
2019-08-20,0.024992549681402666
2019-08-21,0.014436809657186375
2019-08-22,0.017092067733382274
2019-08-23,0.0037796534978417774
2019-08-26,0.021887303235685177
2019-08-27,0.021379155458459684
2019-08-28,0.008408694811611309
2019-08-29,0.027814921908933265
2019-08-30,0.02047693992736041
2019-09-03,0.0027758976366487158
2019-09-04,0.011552759688420908
2019-09-05,0.010781648861180592
2019-09-06,0.02425579956653567
2019-09-09,0.005937792891135399
2019-09-10,0.008287514953128296
2019-09-11,0.021847307253227102
2019-09-12,0.011827273895286945
2019-09-13,0.009908039201568457
2019-09-16,0.004244628473365314
