Date,Daily_Turnover
2017-01-05,0.027509037986611775
2017-01-06,0.019261790905864107
2017-01-09,0.043521622193473095
2017-01-10,0.04947926362506015
2017-01-11,0.012952129517937264
2017-01-12,0.01206122403285045
2017-01-13,0.04413023117421968
2017-01-17,0.021205882496632363
2017-01-18,0.03302507437403412
2017-01-19,0.014413536859754897
2017-01-20,0.04429619676668609
2017-01-23,0.01521774383317288
2017-01-24,0.20225639335869422
2017-01-25,0.0635793293353966
2017-01-26,0.020423654687395407
2017-01-27,0.011379525568519195
2017-01-30,0.0272673888170641
2017-01-31,0.11904877912904697
2017-02-01,0.033611890147136336
2017-02-02,0.06380898509161943
2017-02-03,0.011801622556078334
2017-02-06,0.10083801776463049
2017-02-07,0.04583999307666333
2017-02-08,0.09811802286012679
2017-02-09,0.03675801168288885
2017-02-10,0.09195820424205374
2017-02-13,0.0656030704722364
2017-02-14,0.08797466474867333
2017-02-15,0.04380771487011929
2017-02-16,0.04770995692837934
2017-02-17,0.01950916857560742
2017-02-21,0.016970161652702292
2017-02-22,0.027955282012192374
2017-02-23,0.03378933359044879
2017-02-24,0.015660866852584387
2017-02-27,0.031029716609745375
2017-02-28,0.04725797622000397
2017-03-01,0.039929910134738
2017-03-02,0.10746053714467418
2017-03-03,0.028056592508909534
2017-03-06,0.010534249061129392
2017-03-07,0.010054964055314511
2017-03-08,0.08609799073517374
2017-03-09,0.080606940581545
2017-03-10,0.0117028744363405
2017-03-13,0.01749263427733481
2017-03-14,0.05857783472887811
2017-03-15,0.020036955321104066
2017-03-16,0.01870291407352527
2017-03-17,0.020351420161427523
2017-03-20,0.05281973362631551
2017-03-21,0.02930992024854943
2017-03-22,0.03227771665312383
2017-03-23,0.013347044629195951
2017-03-24,0.016409061803412815
2017-03-27,0.017059927895359882
2017-03-28,0.013023968563359868
2017-03-29,0.051764309024477484
2017-03-30,0.0241901710061779
2017-03-31,0.028946361197528744
2017-04-03,0.028855496410323922
2017-04-04,0.02150482951812389
2017-04-05,0.05513840380364882
2017-04-06,0.05415392665546434
2017-04-07,0.053499424289768255
2017-04-10,0.022559456348657275
2017-04-11,0.005934388680826672
2017-04-12,0.01976727454152755
2017-04-13,0.05267235737592277
2017-04-17,0.012981103323825927
2017-04-18,0.0202233933894424
2017-04-19,0.024818797754928568
2017-04-20,0.008041470749383077
2017-04-21,0.03085063044778257
2017-04-24,0.07005083107475482
2017-04-25,0.028119233966801754
2017-04-26,0.015009530790391992
2017-04-27,0.035660260299937005
2017-04-28,0.051947442133328206
2017-05-01,0.06370441899769047
2017-05-02,0.04449701813332465
2017-05-03,0.033854425825295825
2017-05-04,0.12473657509364577
2017-05-05,0.09695882332398843
2017-05-08,0.023714686796212442
2017-05-09,0.02946925965640503
2017-05-10,0.01401901377903543
2017-05-11,0.022045965071410278
2017-05-12,0.015548460193909208
2017-05-15,0.007184301748654985
2017-05-16,0.01970422522484076
2017-05-17,0.008999569636199085
