Date,Daily_Turnover
2016-04-04,0.1433305561294972
2016-04-05,0.1410867475365561
2016-04-06,0.11713574969121732
2016-04-07,0.03333623992322947
2016-04-08,0.06526849064943216
2016-04-11,0.035192671274348136
2016-04-12,0.16091568021759348
2016-04-13,0.03330463014742811
2016-04-14,0.07761468955590964
2016-04-15,0.06245776679954851
2016-04-18,0.0557606155825957
2016-04-19,0.06792895203112305
2016-04-20,0.2644733904946471
2016-04-21,0.3248517215565262
2016-04-22,0.1844211242759304
2016-04-25,0.06110106261859581
2016-04-26,0.15288531096052033
2016-04-27,0.3592775835302952
2016-04-28,0.09027719259396229
2016-04-29,0.23397454646731145
2016-05-02,0.19335604306457502
2016-05-03,0.2178005471491113
2016-05-04,0.3927927851014967
2016-05-05,0.2574386474938065
2016-05-06,0.1832991812054086
2016-05-09,0.2199445876890798
2016-05-10,0.1274031364253007
2016-05-11,0.36402327170712223
2016-05-12,0.23320181467114076
2016-05-13,0.14601696503019812
2016-05-16,0.09081720759098506
2016-05-17,0.12066502571044861
2016-05-18,0.11722084688664024
2016-05-19,0.25212183241991654
2016-05-20,0.11832820961258969
2016-05-23,0.10922416315254903
2016-05-24,0.1440676291286795
2016-05-25,0.33636154799529966
2016-05-26,0.20050122506374568
2016-05-27,0.1330118579695092
2016-05-31,0.12520883238756325
2016-06-01,0.02468579637053187
2016-06-02,0.25502822451295915
2016-06-03,0.4162110191454785
2016-06-06,0.1546795118804347
2016-06-07,0.10079122845454108
2016-06-08,0.2938605703249255
2016-06-09,0.1200489111508946
2016-06-10,0.06837628013688991
2016-06-13,0.16813232657678995
2016-06-14,0.17666331121608425
2016-06-15,0.20610110010247473
2016-06-16,0.3039886495874961
2016-06-17,0.017484424344701818
2016-06-20,0.0987388071893097
2016-06-21,0.06906691071561175
2016-06-22,0.039779065023419984
2016-06-23,0.13326556206567813
2016-06-24,0.09354181580092034
2016-06-27,0.6188756077163269
2016-06-28,0.3215894312350322
2016-06-29,0.2894123145515757
2016-06-30,0.24741831782372678
2016-07-01,0.18802202913056826
2016-07-05,0.09399623777634589
2016-07-06,0.09428855655278229
2016-07-07,0.044103629285114195
2016-07-08,0.04217753596645514
2016-07-11,0.13219957325347706
2016-07-12,0.02707443140171338
2016-07-13,0.11042459304312706
2016-07-14,0.06063793701272932
2016-07-15,0.05233048692908429
2016-07-18,0.05998325030178524
2016-07-19,0.20040390228163435
2016-07-20,0.0585341722214114
2016-07-21,0.08867430774572645
2016-07-22,0.25350550524799914
2016-07-25,0.3358536759926845
2016-07-26,0.06254624287582516
2016-07-27,0.41730898397087435
2016-07-28,0.08133335740090279
2016-07-29,0.3237280934387347
2016-08-01,0.23224748767920472
2016-08-02,0.044144165550456554
2016-08-03,0.32085660850776143
2016-08-04,0.08623103915823661
2016-08-05,0.12933522916324755
2016-08-08,0.04490025888532731
2016-08-09,0.04520858426092638
2016-08-10,0.06718172414126758
2016-08-11,0.0343827911761697
2016-08-12,0.06159189243913933
2016-08-15,0.039752195447867414
2016-08-16,0.03878559438545476
2016-08-17,0.3331938337055127
2016-08-18,0.05347195490607847
2016-08-19,0.19956823942364815
2016-08-22,0.02771425048469499
2016-08-23,0.08381848935551003
2016-08-24,0.025704364950712395
2016-08-25,0.03846233046230621
2016-08-26,0.03306489882976564
2016-08-29,0.022445409000073652
2016-08-30,0.03242805510455837
2016-08-31,0.07730231905364017
2016-09-01,0.04282723389638317
2016-09-02,0.055409929270993565
2016-09-06,0.03609321938515974
2016-09-07,0.0675499900915929
2016-09-08,0.13048931209474673
2016-09-09,0.08383995365880732
2016-09-12,0.2544621792266982
2016-09-13,0.11907437071373661
2016-09-14,0.11813694160635413
2016-09-15,0.15363740905021733
2016-09-16,0.04469984964424326
2016-09-19,0.051909258640767085
2016-09-20,0.057532709019854925
2016-09-21,0.4866887068445629
2016-09-22,0.557466279562725
2016-09-23,0.27596716542420063
2016-09-26,0.5059050513564293
2016-09-27,0.5655141056178933
2016-09-28,0.0862211774742675
2016-09-29,0.19861332829001652
2016-09-30,0.1885129384087443
2016-10-03,0.21138412307028265
2016-10-04,0.20641858116956274
2016-10-05,0.04482133852430422
2016-10-06,0.10156323387493321
2016-10-07,0.06371332586511633
2016-10-10,0.13251105094787968
2016-10-11,0.04344144419888861
2016-10-12,0.19690411873635327
2016-10-13,0.13161283510798252
2016-10-14,0.09559323183696093
2016-10-17,0.12591521294782593
2016-10-18,0.18240397986287693
2016-10-19,0.16276448773483718
2016-10-20,0.19171963502952533
2016-10-21,0.300118182275078
2016-10-24,0.19269005051729196
2016-10-25,0.10809683965195101
2016-10-26,0.3074660266302103
2016-10-27,0.19216041470879008
2016-10-28,0.28521355416896665
2016-10-31,0.3498479578100075
2016-11-01,0.45583527666089624
2016-11-02,0.37008166708180507
2016-11-03,0.27793275735348816
2016-11-04,0.2828511465830926
2016-11-07,0.06448229007297512
2016-11-08,0.26180486113398793
2016-11-09,0.14503449549040742
2016-11-10,0.2822067745853416
2016-11-11,0.4323180664362686
2016-11-14,0.09614901949477979
2016-11-15,0.13784095818876504
2016-11-16,0.17437764085748111
2016-11-17,0.09395847782235728
2016-11-18,0.14565800009809582
2016-11-21,0.07785983391531652
2016-11-22,0.09836126901177626
2016-11-23,0.03157596171911854
2016-11-25,0.06544827679214028
2016-11-28,0.045275974769935806
2016-11-29,0.20295797585951547
2016-11-30,0.05336549690896612
2016-12-01,0.05654773316826978
2016-12-02,0.1239175564235315
2016-12-05,0.054439248984560984
2016-12-06,0.3196245298814076
2016-12-07,0.1741056283838356
2016-12-08,0.28238552438569126
2016-12-09,0.09714940223130475
2016-12-12,0.12534765593224467
2016-12-13,0.17536087306321785
2016-12-14,0.1158552480863548
2016-12-15,0.03039531865550596
2016-12-16,0.08435563735690282
2016-12-19,0.02350289550819832
2016-12-20,0.07824922398170202
2016-12-21,0.10256501889923204
2016-12-22,0.06985493065372841
2016-12-23,0.07229224751123314
2016-12-27,0.09595268320584036
2016-12-28,0.03135727882880623
2016-12-29,0.10095834481263927
2016-12-30,0.024295505350592415
2017-01-03,0.05145796319844805
2017-01-04,0.13149006812654607
2017-01-05,0.3544915063343699
2017-01-06,0.08778993837966932
2017-01-09,0.14595045980554494
2017-01-10,0.17184419840094833
2017-01-11,0.028973728994264848
2017-01-12,0.05787223697109203
2017-01-13,0.053374997373784004
2017-01-17,0.07271532757201335
2017-01-18,0.09516618402057374
2017-01-19,0.45424547338157095
2017-01-20,0.22757900419700822
2017-01-23,0.018018135988716853
2017-01-24,0.03977853551932021
2017-01-25,0.05222294722763492
2017-01-26,0.12607950223252395
2017-01-27,0.08410271311583258
2017-01-30,0.012473968843027764
2017-01-31,0.12042322430354602
2017-02-01,0.2314972636584084
2017-02-02,0.09862671733612932
2017-02-03,0.046701583374922126
2017-02-06,0.1172813405660141
2017-02-07,0.07767777260437683
2017-02-08,0.13743631931271005
2017-02-09,0.33273175134378585
2017-02-10,0.08140292720600195
2017-02-13,0.11149880320546006
2017-02-14,0.10514098094632149
2017-02-15,0.0458195397659342
2017-02-16,0.27561192143542085
2017-02-17,0.10767665407113396
2017-02-21,0.06540208856770177
2017-02-22,0.13355873885023029
2017-02-23,0.034665514063216635
2017-02-24,0.09171380312103845
2017-02-27,0.09273237390936101
2017-02-28,0.24394477433837042
2017-03-01,0.12886917749873328
2017-03-02,0.47734284113470266
2017-03-03,0.32338893377264427
2017-03-06,0.12283933734480776
2017-03-07,0.11303492098731951
2017-03-08,0.2023925700984335
2017-03-09,0.14850619605739468
2017-03-10,0.025902981150111148
2017-03-13,0.03696179146193515
2017-03-14,0.1316879008174374
2017-03-15,0.10596227275843004
2017-03-16,0.13228759560035944
2017-03-17,0.04957783263984534
2017-03-20,0.059903934422866796
2017-03-21,0.24695472931528495
2017-03-22,0.23717478247748436
2017-03-23,0.10731721622283172
2017-03-24,0.08437837920912387
2017-03-27,0.05421332539597727
2017-03-28,0.2177139603210638
2017-03-29,0.1623122188553024
2017-03-30,0.14149485914118065
2017-03-31,0.20065233948884148
2017-04-03,0.45541849609573226
2017-04-04,0.12131948755943198
2017-04-05,0.3481374716977845
2017-04-06,0.4054754006523675
2017-04-07,0.2104894276136643
2017-04-10,0.06318532820163386
2017-04-11,0.15605306369842054
2017-04-12,0.07274180823305254
2017-04-13,0.26617749404697033
2017-04-17,0.2542249520597197
2017-04-18,0.46481600057012484
2017-04-19,0.1233984392399699
2017-04-20,0.04966927101212488
2017-04-21,0.3724208091296189
2017-04-24,0.1256931100715564
2017-04-25,0.13274252427119398
2017-04-26,0.23670999786033017
2017-04-27,0.1311973722418645
2017-04-28,0.25863036501610276
2017-05-01,0.13142955822293115
2017-05-02,0.16546361809257987
2017-05-03,0.1004901001587375
2017-05-04,0.29035071886660113
2017-05-05,0.4723987119290245
2017-05-08,0.3625239152418677
2017-05-09,0.6599232223345626
2017-05-10,0.1636103127351787
2017-05-11,0.133368957095284
2017-05-12,0.0749796648624663
2017-05-15,0.24557973670638777
2017-05-16,0.11780685138845676
2017-05-17,0.03165944908908523
2017-05-18,0.5003303085683974
2017-05-19,0.10961650949138028
2017-05-22,0.2604368921834425
2017-05-23,0.19614748359316558
2017-05-24,0.10717619045519787
2017-05-25,0.12572693200711738
2017-05-26,0.15894138876630032
2017-05-30,0.3203378950430718
2017-05-31,0.051465655974852545
2017-06-01,0.09363109257666621
2017-06-02,0.22949201136949066
2017-06-05,0.14997007766415849
2017-06-06,0.05396785109897917
2017-06-07,0.11510218279461476
2017-06-08,0.06060276420788399
2017-06-09,0.07889177676805856
2017-06-12,0.1959536837208941
2017-06-13,0.05027218876151066
2017-06-14,0.060884081849093004
2017-06-15,0.06614540940549085
2017-06-16,0.41930847122604237
2017-06-19,0.05817699030533494
2017-06-20,0.12053322013295081
2017-06-21,0.29987533745226425
2017-06-22,0.09902303830087095
2017-06-23,0.25021184780064276
2017-06-26,0.14225916091913887
2017-06-27,0.10349050219632228
2017-06-28,0.08100049569093311
2017-06-29,0.1755423732596565
2017-06-30,0.20056561623637667
2017-07-03,0.1430594768644929
2017-07-05,0.09202158243751477
2017-07-06,0.12844311813058107
2017-07-07,0.12409028224367746
2017-07-10,0.03692943561224049
2017-07-11,0.09912371042327704
2017-07-12,0.12536544820214346
2017-07-13,0.16232415410301254
2017-07-14,0.18480856646280241
2017-07-17,0.03994549826089067
2017-07-18,0.2943556950712326
2017-07-19,0.0784591742683418
2017-07-20,0.16984555801132736
2017-07-21,0.08722984319374305
2017-07-24,0.03700066606627666
2017-07-25,0.07028898400654424
2017-07-26,0.2770238965433921
2017-07-27,0.08929715026140309
2017-07-28,0.24497695018118879
2017-07-31,0.25652023357578035
2017-08-01,0.13464565416718763
2017-08-02,0.2952348879246856
2017-08-03,0.2027971831953572
2017-08-04,0.381620304356019
2017-08-07,0.07870897877856245
2017-08-08,0.36644855718287594
2017-08-09,0.15957293620991608
2017-08-10,0.1776460170111886
2017-08-11,0.39146228572020275
2017-08-14,0.8840041168204953
2017-08-15,0.33739429099972856
2017-08-16,0.1115196349197961
2017-08-17,0.5631192492652526
2017-08-18,0.41293761382503963
2017-08-21,0.11852211130662302
2017-08-22,0.24339298574529308
2017-08-23,0.22047430045356992
2017-08-24,0.08651354159450411
2017-08-25,0.195177727368061
2017-08-28,0.19850117305064102
2017-08-29,0.21149925764298894
2017-08-30,0.07203460333448741
2017-08-31,0.2325516896373026
2017-09-01,0.10469617065777359
2017-09-05,0.21187909023403054
2017-09-06,0.7076840928958374
2017-09-07,0.11893160137195902
2017-09-08,0.1512683912640006
2017-09-11,0.43450960826568924
2017-09-12,0.2805002186177042
2017-09-13,0.13369225773690427
2017-09-14,0.18101134499625418
2017-09-15,0.22336043860598276
2017-09-18,0.09521973604945318
2017-09-19,0.2347371117136297
2017-09-20,0.09755495528606674
2017-09-21,0.08763907765069351
2017-09-22,0.06113730828829759
2017-09-25,0.2601193771326599
2017-09-26,0.1325454429945129
2017-09-27,0.08695373509882105
2017-09-28,0.1397315433695654
2017-09-29,0.08787590730394548
2017-10-02,0.19779172369350523
2017-10-03,0.11787915859649481
2017-10-04,0.05724477608836616
2017-10-05,0.05151709215708691
2017-10-06,0.18113946600538552
2017-10-09,0.1444332377822293
2017-10-10,0.0720314296466508
2017-10-11,0.11176390289427986
2017-10-12,0.0845685904001854
2017-10-13,0.11255549820718114
2017-10-16,0.11106773859828108
2017-10-17,0.302124187579977
2017-10-18,0.09280003195247738
2017-10-19,0.1264584536427901
2017-10-20,0.20015753803576605
2017-10-23,0.357763777043787
2017-10-24,0.10646118493178353
2017-10-25,0.1055262289120612
2017-10-26,0.1943844824244174
2017-10-27,0.2779036441075182
2017-10-30,0.12016625586486301
2017-10-31,0.6094295167690311
2017-11-01,0.19975484874062432
2017-11-02,0.1563739805157708
2017-11-03,0.7322491873516233
2017-11-06,0.39370838630600946
2017-11-07,0.17419069434114343
2017-11-08,0.32085981165560473
2017-11-09,0.10821396401305064
2017-11-10,0.22240235628948946
2017-11-13,0.42434559047902964
2017-11-14,0.08925145269094223
2017-11-15,0.0935947553900971
2017-11-16,0.34479880256957496
2017-11-17,0.2677538576933731
2017-11-20,0.1378297224693173
2017-11-21,0.229921672668135
2017-11-22,0.23673516856306556
2017-11-24,0.13012861622420863
2017-11-27,0.1076111557290237
2017-11-28,0.37855726714454463
2017-11-29,0.21760439040155002
2017-11-30,0.502472778208997
2017-12-01,0.2006171482973177
2017-12-04,0.3691350915486687
2017-12-05,0.6254337741331932
2017-12-06,0.6628394436035404
2017-12-07,0.1525640065872599
2017-12-08,0.16930201054346
2017-12-11,0.1708818149555866
2017-12-12,0.20982106701862485
2017-12-13,0.1922870148943221
2017-12-14,0.348224608897686
2017-12-15,0.13579736200762949
2017-12-18,0.24984945720066726
2017-12-19,0.21187976583035129
2017-12-20,0.2967305860252026
2017-12-21,0.26098524740455703
2017-12-22,0.16071279391973795
2017-12-26,0.08756234676678631
2017-12-27,0.1584281363688904
2017-12-28,0.19989771283999674
2017-12-29,0.10784242067488999
2018-01-02,0.1460051313260632
2018-01-03,0.1770725308718286
2018-01-04,0.3463975897870749
2018-01-05,0.18646818662983974
2018-01-08,0.1797521747540469
2018-01-09,0.1379195959006556
2018-01-10,0.3265858811916049
2018-01-11,0.23449518947075346
2018-01-12,0.23503152593225202
2018-01-16,0.35910746671808624
2018-01-17,0.3922960694020994
2018-01-18,0.21261331268365147
2018-01-19,0.1570298336306583
2018-01-22,0.16415651266333875
2018-01-23,0.34074214352688675
2018-01-24,0.39507147493673117
2018-01-25,0.23139215044227102
2018-01-26,0.15130279236267077
2018-01-29,0.31273194669398074
2018-01-30,0.4013296329788188
2018-01-31,0.2111793443963927
2018-02-01,0.2683018638788099
2018-02-02,0.3165231711425434
2018-02-05,0.5863784653260635
2018-02-06,0.8925232139699425
2018-02-07,0.6107060003322521
2018-02-08,0.06143445891651163
2018-02-09,0.4782772530687341
2018-02-12,0.06533512180856915
2018-02-13,0.04801542923819736
2018-02-14,0.038864106088639674
2018-02-15,0.1536618353342135
2018-02-16,0.11599125596739004
2018-02-20,0.10822892802997937
2018-02-21,0.054619058645284616
2018-02-22,0.0850671308766073
2018-02-23,0.035772145783273895
2018-02-26,0.15234456691154585
2018-02-27,0.13023272251885887
2018-02-28,0.08142844410417366
2018-03-01,0.107674978298934
2018-03-02,0.059924843623332724
2018-03-05,0.13342156187168855
2018-03-06,0.2704004059136331
2018-03-07,0.16119167726629466
2018-03-08,0.009211718711921503
2018-03-09,0.053447223183404696
2018-03-12,0.14942906123069258
2018-03-13,0.02479789838618077
2018-03-14,0.049923103967130025
2018-03-15,0.033637196959617865
2018-03-16,0.03983055630878478
2018-03-19,0.027896952457415945
2018-03-20,0.07725676818558214
2018-03-21,0.03522403118076676
2018-03-22,0.03420455799302249
2018-03-23,0.1183222247168321
2018-03-26,0.04500140755495776
2018-03-27,0.030822040627360454
2018-03-28,0.05407031434552536
2018-03-29,0.03778975117047307
2018-04-02,0.06636727845784779
2018-04-03,0.08205209563470989
2018-04-04,0.02292521779753218
2018-04-05,0.0490857003817372
2018-04-06,0.05698657627318603
2018-04-09,0.06356291965845957
2018-04-10,0.24836708035840865
2018-04-11,0.06835776012740602
2018-04-12,0.05437668993553737
2018-04-13,0.02220244694760645
2018-04-16,0.020252756612124855
2018-04-17,0.0153199359330386
2018-04-18,0.029104842528643742
2018-04-19,0.08433575374726623
2018-04-20,0.019009681777766456
2018-04-23,0.018536006549369766
2018-04-24,0.016557335739119845
2018-04-25,0.025068496681508644
2018-04-26,0.01587298752854392
2018-04-27,0.01908232542214843
2018-04-30,0.024265196163338977
2018-05-01,0.10808533855849567
2018-05-02,0.021571166201071752
2018-05-03,0.346257086534967
2018-05-04,0.2951346391467997
2018-05-07,0.0393535509556633
2018-05-08,0.4119752708626998
2018-05-09,0.09623131470839354
2018-05-10,0.0995730719908801
2018-05-11,0.022021144246769347
2018-05-14,0.11918054811398938
2018-05-15,0.07688134432868177
2018-05-16,0.036509358245577585
2018-05-17,0.06119530461662788
2018-05-18,0.022680251282525963
2018-05-21,0.05376523300824338
2018-05-22,0.2118168116714741
2018-05-23,0.06958168052616527
2018-05-24,0.029339583176543258
2018-05-25,0.012095375511587467
2018-05-29,0.037031716441935925
2018-05-30,0.03026157360101086
2018-05-31,0.255527734275202
2018-06-01,0.09876652791136298
2018-06-04,0.0419266935630272
2018-06-05,0.01868010198147788
2018-06-06,0.049276219670109166
2018-06-07,0.02976373245007384
2018-06-08,0.03477164582748214
2018-06-11,0.048495243195500984
2018-06-12,0.04372392765210689
2018-06-13,0.04684109227654261
2018-06-14,0.07443848889162809
2018-06-15,0.03520324010299454
2018-06-18,0.022380023420371813
2018-06-19,0.24799044514031102
2018-06-20,0.11376932975236526
2018-06-21,0.1440323151080753
2018-06-22,0.10578838885605378
2018-06-25,0.06703274913831522
2018-06-26,0.05894790707116459
2018-06-27,0.1905823662652369
2018-06-28,0.18735597505550458
2018-06-29,0.06589040490284251
2018-07-02,0.03514583492207202
2018-07-03,0.17743096391668936
2018-07-05,0.3323752594945285
2018-07-06,0.36783591826228307
2018-07-09,0.1303062366173273
2018-07-10,0.18553890588144742
2018-07-11,0.20810370356198782
2018-07-12,0.09885614556313135
2018-07-13,0.10272336741003028
2018-07-16,0.07663475652905317
2018-07-17,0.0399030062793374
2018-07-18,0.03533319197712206
2018-07-19,0.07088218405943965
2018-07-20,0.2994761985141537
2018-07-23,0.2285323609318069
2018-07-24,0.1616165932014144
2018-07-25,0.15234763212983565
2018-07-26,0.11402870637761182
2018-07-27,0.18569145628163974
2018-07-30,0.4017019302648777
2018-07-31,0.23885100579526572
2018-08-01,0.10845787611837975
2018-08-02,0.26356336793028323
2018-08-03,0.17786028496231046
2018-08-06,0.12959034453750695
2018-08-07,0.15486896669495132
2018-08-08,0.06711737468493814
2018-08-09,0.045027947291779856
2018-08-10,0.0752502543801779
2018-08-13,0.10334697976121543
2018-08-14,0.13074829569495755
2018-08-15,0.14670728111373957
2018-08-16,0.32163965779202186
2018-08-17,0.10196095066883087
2018-08-20,0.07975123210975714
2018-08-21,0.09397799570106821
2018-08-22,0.026860519814481516
2018-08-23,0.24349084481919683
2018-08-24,0.20242272817812787
2018-08-27,0.0690210822071579
2018-08-28,0.18369004635041575
2018-08-29,0.09023120933816706
2018-08-30,0.05408466611495778
2018-08-31,0.25945927003125685
2018-09-04,0.10682168252628768
2018-09-05,0.1329014404266437
2018-09-06,0.22809507434505882
2018-09-07,0.04384087461192896
2018-09-10,0.053923372127384725
2018-09-11,0.18576378448467307
2018-09-12,0.03577950555312252
2018-09-13,0.092128357443795
2018-09-14,0.29368961041626324
2018-09-17,0.12304167134305719
2018-09-18,0.0861730365801249
2018-09-19,0.07115850427002995
2018-09-20,0.21713600006095912
2018-09-21,0.2662693105736751
2018-09-24,0.47839723120727984
2018-09-25,0.2679477268162952
2018-09-26,0.06527265584055017
2018-09-27,0.20616379275249425
2018-09-28,0.03480279896687654
2018-10-01,0.10909153532297156
2018-10-02,0.14902649879977048
2018-10-03,0.36292194243553155
2018-10-04,0.0788960963383187
2018-10-05,0.18965856887796045
2018-10-08,0.10602632239706228
2018-10-09,0.2391760645717793
2018-10-10,0.03451483383709588
2018-10-11,0.885300914325427
2018-10-12,0.35355010580052526
2018-10-15,0.15636257651038146
2018-10-16,0.11979582643963896
2018-10-17,0.3511635009573272
2018-10-18,0.16476920693519642
2018-10-19,0.20889676336638335
2018-10-22,0.18128838917868864
2018-10-23,0.1442165329362495
2018-10-24,0.4006061508524603
2018-10-25,0.5860157074204438
2018-10-26,0.43092317491107623
2018-10-29,0.6647943077893798
2018-10-30,0.06161055715358892
2018-10-31,0.19987941788255884
2018-11-01,0.20523798279419184
2018-11-02,0.4293646244591358
2018-11-05,0.1522048644071666
2018-11-06,0.1473645593812918
2018-11-07,0.050877511987708256
2018-11-08,0.24033736791972057
2018-11-09,0.10120088758415298
2018-11-12,0.14996790185493603
2018-11-13,0.16901306827880297
2018-11-14,0.10755543578367004
2018-11-15,0.08050107345188304
2018-11-16,0.3360718564539306
